id,score
119,0.28310884064734926
120,0.15639650007838704
121,0.22441402407193844
122,0.14943989020645496
123,0.029445223933196672
124,0.11379619941817623
125,0.996548780973327
126,0.015482166540602402
127,0.21756136295620948
128,0.1232752347317035
129,0.9989699963011183
130,0.16554855787363407
131,0.03938464290017504
132,0.3027670090817732
133,0.9963774290276027
134,0.2422488233162997
135,0.2638505154968607
136,0.26916282817617226
137,0.21913862771206616
138,0.2501633101428705
139,0.1408641789228241
140,0.02190155937262655
141,0.07073440267451628
142,0.012129371305250509
143,0.023120466740630313
144,0.0061341187981179485
145,0.021362401658974652
146,0.23692618013140454
147,0.9988614180809948
148,0.15993214889997934
149,0.00979653493918368
150,0.18029823031465936
151,0.9963534417663048
152,0.23010414523767325
153,0.16626015365453914
154,0.45770197197989804
155,0.26261505574956334
156,0.1264827202019311
157,0.9951650903072194
158,0.18802194751670986
159,0.2607833915657236
160,0.9029297851410836
161,0.23010414523767325
162,0.19303600142615313
163,0.04872193124024967
164,0.07370633536213957
165,0.18209186406400146
166,5.662580992026865e-05
167,0.20435185141190296
168,0.10903951278593202
169,0.004009363357438705
170,0.03650275720559602
171,0.07767860311808764
172,0.275799485715044
173,0.10488837528979682
174,0.22236489351903305
175,0.0010180046398973284
176,0.23547797443427426
177,0.3507410841424254
178,0.3735211929963157
179,0.1933979417603253
180,0.18029823031465936
181,0.9928828419256492
182,0.31066445061818754
183,0.2558154713950351
184,0.23269047271393137
185,0.18567469179744253
186,0.2607833915657236
187,0.16545355656756935
188,0.275799485715044
189,0.2690515608883387
190,0.10328521334985964
191,0.9996853738603431
192,0.30830941099563824
193,0.22744531995020723
194,0.9996774681885567
195,0.3053955419292012
196,0.3256960304100032
197,0.0022995574949323614
198,0.006947202564729361
199,0.022224473066038097
200,0.02371025262767294
201,0.3863484902267059
202,0.014632034318625775
203,0.08734624931425732
204,0.28310884064734926
205,0.11988267297654853
206,0.23847841887317756
207,0.9990490226973012
208,0.09833500676601539
209,0.12845103360447732
210,0.1712846668531974
211,0.029863978277937853
212,0.5102938215947506
213,0.06557168531824463
214,0.2819780642869946
215,0.9990490226973012
216,0.31485464834615456
217,0.22219128457522108
218,0.002377882082106994
219,0.3533041871960426
220,0.005007198576601724
221,0.24562531623550596
222,0.22563411196102423
223,0.27949997423489653
224,0.012560700858696434
225,0.02354601348804888
226,0.17302520525894788
227,0.09281604890779786
228,0.2416593597385663
229,0.9963221056341237
230,0.001158543208875021
231,0.00628806393609803
232,0.21913862771206616
233,0.1768445544882169
234,0.22899501568808395
235,0.9963534417663048
236,0.1651274992716307
237,0.2098972969271644
238,0.09042246269515973
239,0.17865524455941248
240,0.18029823031465936
241,0.09408582353597575
242,0.242877242600426
243,0.3280309341457518
244,0.9951650903072194
245,0.2526959508226279
246,0.15639279940028453
247,0.019649022794696817
248,0.008787336041334392
249,0.22989436393376142
250,0.16966400477994736
251,0.013966362235964286
252,0.9963635276780715
253,0.9987414084681743
254,0.03997209304464939
255,7.060508011132033e-05
256,0.5657185031034775
257,0.22827073883114904
258,0.04155329198916931
259,0.07246259742973765
260,0.25907923525088167
261,0.014429569640605567
262,0.13755412259035482
263,0.03527542367430493
264,0.12419399317452819
265,0.007057724970783326
266,1.5326669605392156e-05
267,0.34479673306565656
268,0.24303541303827356
269,0.10722602107550892
270,0.11871306834249708
271,0.27259220838923676
272,0.0599630617685755
273,0.14943989020645496
274,0.9962067105046218
275,0.37780365475926025
276,0.23662377986378266
277,0.2820523633660835
278,0.022224473066038097
279,0.0832610554126457
280,0.0061341187981179485
281,0.2105437456939425
282,0.19333360031356772
283,0.18684352107232283
284,0.2943527780060829
285,0.03884806753160868
286,0.028614438952373207
287,0.2170485885689329
288,0.27850236761480934
289,0.003051561233502292
290,0.10880249689462533
291,0.24318371859616864
292,0.1987973756441231
293,0.20192695970455163
294,0.002227499638693282
295,0.1768445544882169
296,0.10147897126076423
297,0.996548780973327
298,0.005750759289237305
299,0.12837249066925066
300,3.790225790953446e-05
301,0.017516974209398895
302,0.06431399770928449
303,0.31005255681695076
304,0.2335460189681843
305,0.17732279804967738
306,0.11611553807143449
307,0.06431298911927716
308,5.6179104805072964e-05
309,0.011253514685937747
310,0.999258277151097
311,0.996548780973327
312,0.9990490226973012
313,0.22827073883114904
314,0.2780642702969066
315,0.242877242600426
316,0.1440821013700016
317,0.14349373077163907
318,0.26697499938354996
319,0.26697499938354996
320,0.2703229027156653
321,0.23269047271393137
322,0.06328187410905124
323,0.18612428851640514
324,0.9979358123891695
325,0.11871306834249708
326,0.1768445544882169
327,0.062488761393690695
328,0.2670204321888269
329,0.0006634098025918631
330,0.056092077944301544
331,0.00628806393609803
332,0.2561095046288055
333,0.18029823031465936
334,0.11233597525772701
335,0.001158543208875021
336,0.08256040539421372
337,0.22619833819081198
338,0.00995920226167116
339,0.0014070442931404944
340,0.1985882828166624
341,0.3920608298249221
342,0.17732205351804076
343,0.00035796780929403787
344,0.0006587772562125019
345,0.37998583633406013
346,0.0832610554126457
347,0.26697499938354996
348,0.9989699963011183
349,0.9963774290276027
350,0.23017665442556592
351,0.1232752347317035
352,0.9963934070553034
353,0.007057724970783326
354,0.035496435385386736
355,0.3507410841424254
356,0.17629170603911698
357,0.18100143656298354
358,0.9989699963011183
359,0.06515669414563884
360,0.19065496265479137
361,0.03498708710207526
362,0.26520066244462215
363,0.23662377986378266
364,0.2634940772344312
365,0.00011896995968772819
366,0.17875126860403698
367,0.2170485885689329
368,0.20446617934555333
369,0.9989699963011183
370,0.32688844574877174
371,0.13715996120087406
372,0.1408641789228241
373,0.3956288461047417
374,0.22236489351903305
375,0.27698858223215683
376,0.026553854454189438
377,0.256309188963854
378,0.10397813915784539
379,0.21248051798030398
380,0.0022354834505285194
381,0.22355288184474428
382,0.1943109342486232
383,0.3129038256302874
384,0.2374161914416647
385,0.9987414084681743
386,2.0990058090887702e-05
387,0.0012742263989540237
388,0.15932568195185431
389,0.9899416252460898
390,0.011702057271558434
391,0.28205196940073685
392,0.037387988714583875
393,0.0171689125126674
394,0.010598409376920144
395,0.2891985975109598
396,0.12925646708584784
397,0.2509086405292357
398,0.22899501568808395
399,0.06431298911927716
400,0.2245383413096329
401,0.9987414084681743
402,0.2270180985021355
403,0.2270180985021355
404,0.25151734230950495
405,0.2046981496375828
406,0.27111165751073046
407,0.9989176695711222
408,0.26916282817617226
409,0.1128544379396257
410,0.028614438952373207
411,0.22526968975602715
412,0.9963635276780715
413,0.22063868989441518
414,0.25238671405472823
415,0.2607833915657236
416,0.16665901898180932
417,0.23972711715220688
418,0.014536959486286808
419,0.3088549275601951
420,0.17517077073497678
421,0.15993214889997934
422,0.9979358123891695
423,0.21980446129519884
424,0.2567629412192749
425,0.10488837528979682
426,0.0061341187981179485
427,0.1712846668531974
428,0.24193246202253935
429,0.5797721562858926
430,0.21805672947359997
431,0.3423241252022425
432,0.002905354180649456
433,0.22704417299963967
434,0.3003990648672187
435,0.2323558637002895
436,0.274995939467395
437,0.1552965277211599
438,0.2592131107008493
439,0.08370343294248561
440,0.24980493079950242
441,0.08370343294248561
442,0.17732205351804076
443,0.9984159254026093
444,0.09281604890779786
445,0.09812679598814238
446,0.06367848186263728
447,0.007161437188642735
448,0.996548780973327
449,0.24592251062376944
450,0.3003990648672187
451,0.21550374227311034
452,0.15932568195185431
453,0.9951650903072194
454,0.2707842914516582
455,0.2545966085860918
456,0.9725651275558245
457,0.274995939467395
458,0.23010414523767325
459,0.2270180985021355
460,0.2992539109454716
461,0.1404385144101282
462,0.08370343294248561
463,0.2607833915657236
464,0.05045894868853476
465,0.2422488233162997
466,0.0003761925676837207
467,0.24546683054114823
468,0.9963221056341237
469,0.2362146788501768
470,0.003501767355045346
471,0.11089182628727676
472,0.1344875546318266
473,0.22854293128326755
474,0.18190282158716267
475,0.2291800827210393
476,0.10488837528979682
477,0.01389433909739881
478,0.9982951859108924
479,0.2703359501523
480,0.021016290032373725
481,0.11391103412820118
482,0.45770197197989804
483,0.07635254288892017
484,0.0061341187981179485
485,0.004420136405935225
486,0.9922329825829594
487,0.20039411030494053
488,0.022481155164352323
489,0.1987973756441231
490,0.2778880545138738
491,0.23010414523767325
492,0.09729261900461068
493,0.23830625055137675
494,0.27436190705701935
495,0.17099193465465606
496,0.28125451830712406
497,0.3456790740027414
498,0.18209186406400146
499,0.04019363345869366
500,0.15325832145826027
501,0.026336110419445096
502,0.14349373077163907
503,0.9987414084681743
504,0.11685103255930424
505,0.03291243444150095
506,0.1651274992716307
507,0.10488837528979682
508,0.25305686399748106
509,0.041973085431661214
510,0.024301614248424114
511,0.0006162174800091521
512,0.275799485715044
513,0.1400669711229943
514,0.04984079317216553
515,0.08654793886562616
516,0.12845103360447732
517,0.06304281682813692
518,0.10518685998137134
519,0.0607965549497544
520,0.1842944377377245
521,0.19980157180662145
522,0.02263620522265245
523,0.15310152270830432
524,0.2847597865698053
525,0.20039411030494053
526,0.18138259363449302
527,0.018249045189106933
528,0.17168421681681978
529,0.9991261132072139
530,0.11233597525772701
531,0.28674412693366197
532,0.2820471769854666
533,0.1187040521500615
534,0.264273291552635
535,0.13643558112078213
536,0.26520066244462215
537,0.1422760253218464
538,0.13769034485670437
539,0.007914392884483881
540,0.2335460189681843
541,0.13715996120087406
542,0.14943989020645496
543,0.1440821013700016
544,0.21805672947359997
545,0.19987099605284714
546,0.06514335596161623
547,0.2270180985021355
548,0.07848626013146351
549,0.27969545205574
550,0.28436169801031275
551,0.9368707872077695
552,0.9963221056341237
553,0.1357589365073209
554,0.9998239534612196
555,0.327117740991042
556,0.13667963136357256
557,0.03430675471782544
558,0.1912558558623432
559,0.9998239534612196
560,0.15963432231728028
561,0.1440821013700016
562,0.9991261132072139
563,0.08035718512848114
564,0.07963915257098961
565,0.17131895322409457
566,0.25044273452196064
567,0.3129038256302874
568,0.13724854793005195
569,0.05268930273052248
570,0.18971737911357886
571,0.34903466375800196
572,0.2487223283757756
573,0.2705771389019269
574,0.1781778269226314
575,0.9979358123891695
576,0.27850236761480934
577,0.1232752347317035
578,0.23662377986378266
579,0.09281604890779786
580,0.16425769540916732
581,0.0031451865103312537
582,0.0264380552360225
583,0.24724619753756003
584,0.0031451865103312537
585,0.28545749202706977
586,0.14349373077163907
587,0.9995526640140066
588,0.2545966085860918
589,0.25403384123007317
590,0.9984229264915729
591,0.22948872551689514
592,0.9963534417663048
593,0.22792347000384697
594,0.22444779612023577
595,0.13127369636626626
596,0.010336042120931614
597,0.2602030118486452
598,0.001158543208875021
599,0.26697499938354996
600,0.29851529556117173
601,0.2170485885689329
602,0.33371487459206833
603,0.16721137967513225
604,0.07839990168493384
605,0.03884806753160868
606,0.2006244233334667
607,0.07434861378716438
608,0.0171689125126674
609,0.22827073883114904
610,0.09567497484425377
611,0.1705959149457769
612,0.11146903069355767
613,0.07236278270098541
614,0.2690515608883387
615,0.25139654121955296
616,0.18233155354790415
617,0.22899501568808395
618,0.18442931669813994
619,0.0022995574949323614
620,0.2334805993858594
621,0.13820886509671507
622,0.25403384123007317
623,0.028258022099405634
624,0.02598789257570274
625,0.17629170603911698
626,0.07210269597146242
627,0.10488837528979682
628,0.9997192332415281
629,0.06428195047742355
630,0.9998287982945259
631,0.10719047864651243
632,0.9963270255020809
633,0.15491008725910946
634,0.20016248355196445
635,0.2700433656930764
636,0.22854293128326755
637,0.09174611866286901
638,0.0021962664949312996
639,0.2020345941237102
640,0.9984229264915729
641,0.03890122899338525
642,0.022481155164352323
643,0.9963934070553034
644,0.2833979822904806
645,0.23650020609165537
646,0.23662377986378266
647,0.20016248355196445
648,0.10397641315689851
649,0.1552965277211599
650,0.26778992934732077
651,0.04443390632765836
652,0.16721137967513225
653,0.005720239877713024
654,0.1999401998330853
655,0.9984159254026093
656,0.3003990648672187
657,0.04019363345869366
658,0.3595507778620958
659,0.1440821013700016
660,0.2705771389019269
661,0.27161903448130365
662,0.9963934070553034
663,0.26914445421271166
664,0.04633521876025702
665,0.9963774290276027
666,0.10147897126076423
667,0.0034108314362043582
668,0.21840430803586072
669,0.9963270255020809
670,0.07635254288892017
671,0.08370343294248561
672,0.21342256601378365
673,0.9991261132072139
674,0.9984159254026093
675,0.084454920158982
676,0.005922775546554322
677,0.38451171237802373
678,0.39096983898930604
679,0.007057724970783326
680,0.9963270255020809
681,0.1983946804765988
682,0.9997501671658182
683,0.34450819559219276
684,0.1440821013700016
685,0.999258277151097
686,0.11968479988054251
687,0.2416593597385663
688,0.9961755271301788
689,0.2020345941237102
690,0.2851174260857663
691,0.9963442199532604
692,0.17182040558368422
693,0.23200362352749215
694,0.9984641593660116
695,0.024405364061065898
696,0.10488837528979682
697,0.9963442199532604
698,0.26747571470798603
699,0.23650020609165537
700,0.999258277151097
701,0.023289841167183304
702,0.22219128457522108
703,0.2555228566957122
704,0.2422488233162997
705,0.2422488233162997
706,0.00407589112010494
707,0.9961755271301788
708,0.04019363345869366
709,0.10488837528979682
710,0.999258277151097
711,0.0003237629022643121
712,0.3225642681749981
713,0.2006244233334667
714,0.17732279804967738
715,0.2270180985021355
716,0.10397641315689851
717,0.9987414084681743
718,0.327117740991042
719,0.9963270255020809
720,0.18209186406400146
721,0.33147091879073565
722,0.09156303455821753
723,0.6363145203924722
724,0.9678343538832205
725,0.9982951859108924
726,0.15830183745586873
727,0.13611724836183522
728,0.00995920226167116
729,0.19065496265479137
730,1.7333165817019717e-06
731,0.14136181368310807
732,0.9989699963011183
733,0.1712846668531974
734,0.11233597525772701
735,0.047973475049874446
736,0.21095606481288898
737,0.26697499938354996
738,0.9979358123891695
739,0.24839402866568666
740,0.274995939467395
741,0.2105437456939425
742,0.10397641315689851
743,0.04764751442856019
744,0.39096983898930604
745,0.06428195047742355
746,0.012707299713973217
747,0.16284578097681934
748,0.0006548916720136867
749,0.3118904024294129
750,0.2656530841753642
751,0.008787336041334392
752,0.12419399317452819
753,0.1759957816737085
754,0.9996853738603431
755,0.2474612808544808
756,0.0004139792496027306
757,0.001158543208875021
758,0.21167191519388012
759,0.1712846668531974
760,0.2416593597385663
761,0.24189889198670916
762,0.0011890796886794076
763,0.22854293128326755
764,0.29919225370911023
765,0.022136404823263654
766,0.13715996120087406
767,0.005616675524479564
768,0.0006162174800091521
769,0.9951650903072194
770,0.18209186406400146
771,0.10488837528979682
772,0.9834787484698315
773,0.3027670090817732
774,0.23964866974012605
775,0.1768445544882169
776,0.1712846668531974
777,0.3507410841424254
778,0.39618529384084783
779,0.06431298911927716
780,0.21550374227311034
781,0.003614371601004862
782,0.00023125243207203263
783,0.16166270448011158
784,0.1048372377750119
785,0.9530919223418738
786,0.18173326088602781
787,0.16099917932714
788,0.025883551167105254
789,0.0036456347108466147
790,0.2528806911271488
791,0.014400384043012325
792,0.011640837484897054
793,0.01590259166370853
794,0.008560591745911747
795,0.2422488233162997
796,0.9988614180809948
797,0.2280201265237891
798,0.2742200141585069
799,0.04019363345869366
800,0.9995526640140066
801,0.37780365475926025
802,0.2001723434472715
803,7.726513257856333e-06
804,0.04052955221243441
805,0.13864571898729902
806,0.2959440612581973
807,0.08370343294248561
808,0.0006634098025918631
809,0.1357589365073209
810,0.9961755271301788
811,0.9979358123891695
812,0.32688844574877174
813,0.18209186406400146
814,0.6363145203924722
815,0.2656530841753642
816,0.2616601001270994
817,0.1705959149457769
818,0.10652569371172553
819,0.3159244557632928
820,0.01421068216888275
821,0.2558154713950351
822,0.1436854328202971
823,0.2422488233162997
824,0.12512653845821253
825,0.2283588525387169
826,0.15782891191206166
827,0.07963915257098961
828,0.9938546154644295
829,0.000956332293210812
830,0.16545355656756935
831,0.00027392712363694767
832,0.20349927618339667
833,0.22899501568808395
834,0.02129768841680201
835,0.2985999289550288
836,7.703953570082066e-05
837,0.0005402376049484861
838,0.9985597561561282
839,0.18138259363449302
840,0.24193246202253935
841,0.17016708417954696
842,0.15071540222637173
843,0.08370343294248561
844,0.9991261132072139
845,0.14277131541659202
846,0.026355292205644344
847,0.028029270280888568
848,0.23946315153713835
849,0.2334805993858594
850,0.05140830341445472
851,0.16539674549568625
852,0.2285856245319191
853,0.14943989020645496
854,0.9963270255020809
855,0.31066445061818754
856,0.21179763696394854
857,0.06304281682813692
858,0.9963221056341237
859,0.23964866974012605
860,0.020733822506849676
861,0.02722433835503233
862,0.980886356706118
863,0.23017665442556592
864,0.3324508776490008
865,0.27098975198971154
866,0.2778880545138738
867,0.9963270255020809
868,0.1705959149457769
869,0.9990490226973012
870,0.2455072056164509
871,0.9963221056341237
872,0.04635792602625433
873,0.2030797210546734
874,0.20888924430713252
875,0.02646265541828343
876,0.9943546955700177
877,0.013259249466612333
878,0.07857882196046954
879,0.22854293128326755
880,0.2735528018983526
881,0.22792347000384697
882,0.3059576810336608
883,0.05066001033765803
884,0.2335460189681843
885,0.011253514685937747
886,0.0011041745392671915
887,0.27216879057561544
888,0.005443899672511881
889,0.21805672947359997
890,0.10328521334985964
891,0.0009055078313528887
892,0.24461523045044767
893,0.16966400477994736
894,0.09560270549800612
895,0.002580514973120571
896,0.1712846668531974
897,0.2285856245319191
898,0.13611724836183522
899,0.2683921086444122
900,0.09156303455821753
901,0.1436854328202971
902,0.1408641789228241
903,0.9963534417663048
904,0.04554092652574852
905,0.0009347720238635181
906,0.24936206698568084
907,0.07918054704106688
908,0.10488837528979682
909,0.2720364539559339
910,0.005592858774827859
911,0.010928270956154259
912,0.24578063715162082
913,0.14277131541659202
914,0.2618582156767177
915,0.9983681517889155
916,0.13522715328643295
917,0.21805672947359997
918,0.22899501568808395
919,0.19325896010827087
920,0.1436854328202971
921,0.7856398955339585
922,0.06027658288889151
923,0.23662377986378266
924,0.3141150065716343
925,0.22308253703721426
926,0.02354601348804888
927,0.3448067215850122
928,0.361326943240388
929,0.199352863067299
930,0.02379626158931688
931,0.27198603097923957
932,0.10500153151173144
933,0.12837249066925066
934,0.0006290564312621094
935,0.1436854328202971
936,0.2530015934582563
937,0.2167159524584765
938,0.9963934070553034
939,0.03795983500165635
940,0.9991261132072139
941,0.2545966085860918
942,0.03675035685924732
943,0.32688844574877174
944,0.23946315153713835
945,0.1408641789228241
946,0.018404572870094626
947,0.28135359964763756
948,0.3920608298249221
949,0.242877242600426
950,0.25044273452196064
951,0.04052955221243441
952,0.9963635276780715
953,0.32765982576367075
954,0.14519893477219062
955,0.2189500702283762
956,0.1712846668531974
957,0.13611724836183522
958,0.2778880545138738
959,0.23200362352749215
960,0.21805672947359997
961,0.16966400477994736
962,0.013344996885170537
963,0.21756136295620948
964,0.23847841887317756
965,0.11936556042107742
966,0.005518561745261976
967,0.32688844574877174
968,0.16966400477994736
969,0.9996659734801395
970,0.38998351898039846
971,0.26697499938354996
972,0.03884806753160868
973,0.07231885544460845
974,0.23200362352749215
975,0.08579513904690758
976,0.06514335596161623
977,0.9935834428329191
978,0.3266741330366767
979,0.09156303455821753
980,0.9991618345901139
981,0.17099193465465606
982,0.26504872432601334
983,0.06515669414563884
984,0.08370343294248561
985,0.057752835423873515
986,0.9990490226973012
987,0.3408688726701746
988,0.2656530841753642
989,0.009760490435288803
990,0.999258277151097
991,0.15325832145826027
992,0.09655177725023499
993,0.007057724970783326
994,0.12837249066925066
995,0.9963221056341237
996,0.12333763530794427
997,0.00016523437967041815
998,0.9300545994540489
999,0.2374161914416647
1000,0.9963270255020809
1001,0.08370343294248561
1002,0.13715996120087406
1003,0.0009884278285023599
1004,0.19768762094300327
1005,0.02057913303615507
1006,0.18190282158716267
1007,0.2046981496375828
1008,0.019649022794696817
1009,0.06779869413472941
1010,0.5883007565994857
1011,8.097413196877529e-05
1012,0.35752019679478164
1013,0.25044273452196064
1014,0.2631184644562394
1015,0.28674412693366197
1016,0.001383465583719952
1017,0.08370343294248561
1018,0.059569126757740856
1019,0.0006290564312621094
1020,0.13952897677895673
1021,0.09748981373332234
1022,0.2567629412192749
1023,0.1440821013700016
1024,0.05256216621804688
1025,0.18209186406400146
1026,0.28986824748871187
1027,0.16876478742101855
1028,0.20788375688512362
1029,0.2778880545138738
1030,0.6363145203924722
1031,0.24135014336581886
1032,0.04613793962222244
1033,0.23200362352749215
1034,0.9991261132072139
1035,0.022379245146533056
1036,0.10903951278593202
1037,0.26520066244462215
1038,0.044171829245257456
1039,0.15040424787179088
1040,0.2844472564855414
1041,0.17865524455941248
1042,0.021872001307539423
1043,0.1048372377750119
1044,0.059992154437169806
1045,0.34997828147329785
1046,0.18300044879176286
1047,0.007057724970783326
1048,0.10652799074993397
1049,0.18190282158716267
1050,0.2328568351280029
1051,0.23010414523767325
1052,0.10488837528979682
1053,9.095375540739649e-05
1054,0.3287455063154646
1055,0.3368091677518071
1056,0.22246333135538468
1057,0.17732279804967738
1058,0.9989709496022895
1059,0.04764751442856019
1060,0.10488837528979682
1061,0.996548780973327
1062,0.003757418124163542
1063,0.2270180985021355
1064,0.06131298720348232
1065,0.9989709496022895
1066,0.9963442199532604
1067,0.02646265541828343
1068,0.03884806753160868
1069,0.08415356244623798
1070,0.0004387893134322743
1071,0.2593292688570743
1072,0.9029297851410836
1073,0.9984159254026093
1074,0.24724619753756003
1075,0.15053041871901807
1076,0.020457896710718296
1077,0.2701300345597135
1078,0.2286845915163096
1079,0.10947674176608728
1080,0.24562531623550596
1081,0.0002229219119664588
1082,0.2270180985021355
1083,0.11912693926958269
1084,0.2374161914416647
1085,0.3201140696389624
1086,0.0221044209366683
1087,0.12853071220867787
1088,0.26697499938354996
1089,0.28985040034231424
1090,0.2779396582887746
1091,0.0061341187981179485
1092,0.9963534417663048
1093,0.022931128002356353
1094,0.10903951278593202
1095,0.1712846668531974
1096,0.17977522941642196
1097,0.308253409742041
1098,0.996548780973327
1099,0.2958041298718222
1100,0.37780365475926025
1101,0.1945434576139112
1102,0.23964866974012605
1103,0.021286978640530165
1104,0.19366960982535675
1105,0.08370343294248561
1106,0.28376887747523166
1107,0.08667363280942815
1108,0.9988614180809948
1109,0.24170595666504152
1110,0.041609252478100135
1111,0.28205196940073685
1112,0.0004430183917335242
1113,0.25291227297868496
1114,0.29851529556117173
1115,0.24106877210868105
1116,0.008920095511666453
1117,0.32688844574877174
1118,0.20161577523600224
1119,0.2545966085860918
1120,0.003241674973997946
1121,0.22619833819081198
1122,0.0191539938615673
1123,0.26722362946745604
1124,0.2940587954091072
1125,0.0004139792496027306
1126,0.2593292688570743
1127,0.2908320289038675
1128,0.2683921086444122
1129,0.2006244233334667
1130,0.9963270255020809
1131,0.11219503126744229
1132,0.2105437456939425
1133,0.9963270255020809
1134,0.2374161914416647
1135,0.2270180985021355
1136,0.16800764855941247
1137,0.9963221056341237
1138,0.1768445544882169
1139,0.11325568837036533
1140,0.10488837528979682
1141,0.2351596979818015
1142,0.31066445061818754
1143,0.2153614241093507
1144,0.1400669711229943
1145,0.18295551940940233
1146,0.1651274992716307
1147,0.2701300345597135
1148,0.9029297851410836
1149,0.07434861378716438
1150,0.0475983884340717
1151,0.047973475049874446
1152,0.3863484902267059
1153,0.020457896710718296
1154,0.10652569371172553
1155,0.17583685603751262
1156,0.005409022878417835
1157,0.32071217951658176
1158,0.27949997423489653
1159,0.1440821013700016
1160,0.11962424270993892
1161,0.1669147986287554
1162,0.39110119564539214
1163,0.2735528018983526
1164,0.11821917896203207
1165,0.2280201265237891
1166,0.308253409742041
1167,0.2833979822904806
1168,0.1048372377750119
1169,0.2270180985021355
1170,0.16099917932714
1171,0.28120438917665025
1172,0.9996659734801395
1173,0.1377635266047642
1174,0.19303600142615313
1175,0.30830941099563824
1176,0.2778880545138738
1177,0.2422488233162997
1178,0.9944822483444249
1179,0.10903951278593202
1180,0.15639279940028453
1181,0.9987414084681743
1182,0.1408641789228241
1183,0.17732205351804076
1184,0.09281604890779786
1185,0.9984229264915729
1186,0.26455069334619186
1187,0.01577583353867204
1188,0.016109371789140858
1189,0.9987414084681743
1190,0.013005589373177084
1191,0.1713199995287081
1192,0.01909824547199247
1193,0.3229751793562365
1194,0.047430103883428186
1195,0.19768762094300327
1196,0.032646187144996244
1197,0.1557551401774067
1198,0.0972777144816751
1199,0.18468972195018654
1200,0.2561095046288055
1201,0.1048372377750119
1202,0.2558154713950351
1203,0.12815173183095868
1204,0.9991261132072139
1205,0.9893330830460425
1206,0.9991261132072139
1207,0.32481758037614694
1208,0.2703359501523
1209,0.060674912351606394
1210,0.21342256601378365
1211,0.27507275706303985
1212,0.22246333135538468
1213,0.1232752347317035
1214,0.009572044642352206
1215,0.0022177598104125393
1216,0.17977522941642196
1217,0.22935759532996028
1218,0.19859377550511528
1219,0.0004139792496027306
1220,0.4032733295609008
1221,0.010803471390729258
1222,0.1415469942554546
1223,0.06606710140011864
1224,0.22317028101224853
1225,0.9985597561561282
1226,0.008842806286484295
1227,0.02277900550212491
1228,0.996548780973327
1229,0.024641846907986896
1230,0.12309012275592532
1231,1.6662221170050946e-05
1232,0.43805421785304666
1233,0.23200362352749215
1234,0.22899501568808395
1235,0.26634849519140874
1236,0.19730773147056963
1237,0.9983681517889155
1238,0.9988614180809948
1239,0.022224473066038097
1240,0.2693221842479155
1241,0.014835528746817489
1242,0.39511279614582906
1243,0.00036196609789157925
1244,0.9997501671658182
