id,score
616,0.04089453084565905
617,0.06084039982142409
618,0.3788828361848724
619,0.5038963570337864
620,0.1261494903456949
621,0.2717148481113513
622,0.2992016226379283
623,0.6077298222303161
624,0.7214316663698757
625,0.42404416554648744
626,0.010567857212664464
627,0.01825226095265558
628,0.993799237704572
629,0.34788716722660246
630,0.993799237704572
631,0.7129995615117766
632,0.9915269060030959
633,0.9225936910053659
634,0.16964547861800278
635,0.13655683652297979
636,0.29099281136410476
637,0.36075904912460927
638,0.9300458353970501
639,0.54776468613344
640,0.9915269060030959
641,0.02083076297671427
642,0.5815635047953458
643,0.993799237704572
644,0.13607685881081727
645,0.10538576686052464
646,0.6930875448887284
647,0.1261494903456949
648,0.9387136073144458
649,0.9383398694587402
650,0.5466896650983551
651,0.5226571044256694
652,0.03265979723411024
653,0.34780509625191963
654,0.5376782144422902
655,0.993799237704572
656,0.1853869920619944
657,0.16916558646668856
658,0.24846861388787841
659,0.17723639500943708
660,0.19817769190173076
661,0.7579202420925535
662,0.993799237704572
663,0.04550789275893475
664,0.17261851201475806
665,0.993799237704572
666,0.008593179141213799
667,0.5341892257409838
668,0.9259674824582814
669,0.993799237704572
670,0.8110625808326288
671,0.1902391972454321
672,0.07864462840358628
673,0.993799237704572
674,0.9915269060030959
675,0.37483538205095657
676,0.07073206103984545
677,0.03841293495971525
678,0.8941154905507087
679,0.7898633672642891
680,0.993799237704572
681,0.13052316013101287
682,0.993799237704572
683,0.03184633894935624
684,0.02083076297671427
685,0.9915269060030959
686,0.9383398694587402
687,0.1778457903579495
688,0.993799237704572
689,0.07669018963450859
690,0.07279829965382484
691,0.993799237704572
692,0.020948699992647275
693,0.19022668311258548
694,0.9926715913057411
695,0.13974793232757088
696,0.4935700133252262
697,0.993799237704572
698,0.1491728390351187
699,0.9300458353970501
700,0.9920138426273349
701,0.5852796644982267
702,0.94440759197525
703,0.9032791024991007
704,0.42404416554648744
705,0.08415948298281055
706,0.8452690694826411
707,0.993799237704572
708,0.03667089730721245
709,0.6831559908673303
710,0.9614654683599095
711,0.7833275908195506
712,0.45557693735348553
713,0.1778457903579495
714,0.0800255469527872
715,0.7384675844001435
716,0.06615421712478796
717,0.734168575207974
718,0.5881178606366736
719,0.993799237704572
720,0.11036265649298045
721,0.49674561778822934
722,0.8914241188219281
723,0.05667272853565871
724,0.993799237704572
725,0.8097777793935697
726,0.17723639500943708
727,0.20602568682882139
728,0.833392310379295
729,0.5818859310467354
730,0.03667089730721245
731,0.4923064900781853
732,0.9920138426273349
733,0.2094997252658304
734,0.9090468213207323
735,0.04431991886587564
736,0.24505671328606915
737,0.15064193641339357
738,0.9920138426273349
739,0.15584922573921425
740,0.05571419913833953
741,0.39884360271183633
742,0.4764712311696858
743,0.25365304144464657
744,0.01997157563705516
745,0.04775841170555305
746,0.21846950654777494
747,0.04606090290352177
748,0.13764661388632982
749,0.05365004933263671
750,0.34676363452243925
751,0.46864279380568
752,0.560106290275735
753,0.774573851833881
754,0.9571933833396736
755,0.19318397238523116
756,0.7873600616450711
757,0.40207431154274365
758,0.6946407307582529
759,0.15805093561232197
760,0.10567934218694332
761,0.5198892838838457
762,0.6411355691205396
763,0.3154887166340629
764,0.07458177864987678
765,0.25912368365512395
766,0.010887675423626364
767,0.6093994675459338
768,0.6761785103768972
769,0.9915269060030959
770,0.37256557516619176
771,0.7898633672642891
772,0.78222081144555
773,0.24505671328606915
774,0.02588191231508981
775,0.7752278472136361
776,0.010316337755298837
777,0.42404416554648744
778,0.028894323643446938
779,0.18479012021637076
780,0.8839401504471026
781,0.3993269665962962
782,0.8902629161925862
783,0.14176141817358764
784,0.8567222434699532
785,0.9746995510168215
786,0.6496654307077466
787,0.1056881369577629
788,0.023057225368191495
789,0.5606431309119503
790,0.13046686015040684
791,0.02834725476184439
792,0.13488435170985222
793,0.9077857822146694
794,0.8753625386171214
795,0.1421923339433882
796,0.9920138426273349
797,0.17475038487149408
798,0.14895310430841413
799,0.9057654727565878
800,0.9920138426273349
801,0.2721159450711161
802,0.24846861388787841
803,0.16218510997332491
804,0.39284276304370036
805,0.8380254440871663
806,0.01940579510913734
807,0.0263536783288826
808,0.13764661388632982
809,0.39884360271183633
810,0.9920138426273349
811,0.9920138426273349
812,0.08741836939842057
813,0.8667143346950728
814,0.05667272853565871
815,0.02691380338395772
816,0.6316010374459876
817,0.14508207667302775
818,0.052800562102654894
819,0.6831559908673303
820,0.9049372731152231
821,0.1056881369577629
822,0.023057225368191495
823,0.6408746601456371
824,0.08741836939842057
825,0.5177486368606701
826,0.025170105847408374
827,0.04003131458164562
828,0.993799237704572
829,0.31222033501810775
830,0.8111145682281006
831,0.935178664705473
832,0.1853869920619944
833,0.049402331208772646
834,0.06827730675576534
835,0.09478877035011499
836,0.6718272609055583
837,0.9110273903394445
838,0.993799237704572
839,0.8454533096849993
840,0.5691477177291104
841,0.17475038487149408
842,0.07384197884055252
843,0.22867405913971486
844,0.993799237704572
845,0.5829433838971312
846,0.8283695254681572
847,0.4891621297344629
848,0.19346935364867873
849,0.0800255469527872
850,0.020285153901695118
851,0.934869133571244
852,0.1426257229043866
853,0.08898972916615515
854,0.9920138426273349
855,0.1504324619818629
856,0.10642978771460206
857,0.8176359489456996
858,0.9920138426273349
859,0.030278686450623826
860,0.8669524652927599
861,0.018696478974025786
862,0.9915269060030959
863,0.503227444977305
864,0.11875264821285576
865,0.0800255469527872
866,0.7616966597792485
867,0.993799237704572
868,0.8296557416680617
869,0.9920138426273349
870,0.02083076297671427
871,0.9860099652375477
872,0.5116968659552088
873,0.455724532761673
874,0.406026709472135
875,0.30141024187793564
876,0.05667272853565871
877,0.5038963570337864
878,0.4935700133252262
879,0.06625807254389468
880,0.7455598755814901
881,0.01940579510913734
882,0.5071353619700784
883,0.9379830366645688
884,0.4719458935062807
885,0.8824801324445775
886,0.6396560115214172
887,0.49674561778822934
888,0.8183352758044495
889,0.1853869920619944
890,0.0745059028078684
891,0.409723694695275
892,0.03937771427427745
893,0.2868915679424528
894,0.07297176713863898
895,0.31222033501810775
896,0.010567857212664464
897,0.4260306039362109
898,0.1828191044113481
899,0.6077298222303161
900,0.125678040093162
901,0.6930875448887284
902,0.2769187160621421
903,0.9920138426273349
904,0.2561072670079946
905,0.6316010374459876
906,0.3077615240923296
907,0.09152133594695012
908,0.7475423521897796
909,0.05644837110407929
910,0.6927601639864933
911,0.8096282789953702
912,0.07742712919950402
913,0.047901559662478055
914,0.6761785103768972
915,0.993799237704572
916,0.06615421712478796
917,0.8616072567069585
918,0.1504324619818629
919,0.8361957495292812
920,0.5193345104633698
921,0.24166368110301864
922,0.8979661063379232
923,0.7820321628416823
924,0.07014847773966529
925,0.18639167080548677
926,0.9383398694587402
927,0.030423697854461775
928,0.4180843097769675
929,0.6503721770403363
930,0.03667089730721245
931,0.38586935674723166
932,0.5939715217051834
933,0.02083076297671427
934,0.1561473645945262
935,0.028275309966750817
936,0.4646480558753898
937,0.154345470164602
938,0.9920138426273349
939,0.08708424128373739
940,0.993799237704572
941,0.8296557416680617
942,0.5341892257409838
943,0.02588191231508981
944,0.14443137613028637
945,0.2716316971875158
946,0.4891621297344629
947,0.26195620299849404
948,0.1828191044113481
949,0.03812279238916258
950,0.19817769190173076
951,0.8593317177517409
952,0.9920138426273349
953,0.26753522758649134
954,0.12556090271791892
955,0.29621668424917097
956,0.008361034787241033
957,0.13872475771265905
958,0.7392464055627117
959,0.553681132587963
960,0.10153940243291171
961,0.36890980474749946
962,0.34855829527325144
963,0.18804067380676756
964,0.5939715217051834
965,0.26750154743478755
966,0.21846950654777494
967,0.2545789921487305
968,0.22523371056218808
969,0.993799237704572
970,0.18539778786897096
971,0.05106170839639459
972,0.04074806180299327
973,0.6930875448887284
974,0.5160067831074728
975,0.5038963570337864
976,0.9303870808239647
977,0.9860099652375477
978,0.6916676900228581
979,0.29622141661750967
980,0.9938675373242546
981,0.21938643695797663
982,0.06047010204435458
983,0.023171167157897705
984,0.2490675410770665
985,0.9162377211225635
986,0.993799237704572
987,0.04026109111695042
988,0.041358786513522074
989,0.6004579386303172
990,0.9920138426273349
991,0.034484947330205414
992,0.15570038515506604
993,0.9132097137799905
994,0.07073206103984545
995,0.9920138426273349
996,0.5935671149764185
997,0.6827496068772968
998,0.9915269060030959
999,0.06705127332455797
1000,0.993799237704572
1001,0.2868915679424528
1002,0.5691477177291104
1003,0.9225936910053659
1004,0.14895310430841413
1005,0.02083076297671427
1006,0.44187096234697676
1007,0.4808506540069756
1008,0.2041894565808327
1009,0.5205287165798472
1010,0.9090468213207323
1011,0.31099481024356235
1012,0.22831933078239633
1013,0.01837869730366813
1014,0.15805093561232197
1015,0.04606090290352177
1016,0.5606431309119503
1017,0.19318397238523116
1018,0.04026109111695042
1019,0.16218510997332491
1020,0.7956700039165966
1021,0.9088976603454132
1022,0.2044723311303997
1023,0.559022496398175
1024,0.1441902550871466
1025,0.6104270068952109
1026,0.058682220040291604
1027,0.6089667025903601
1028,0.020265058889868154
1029,0.1426257229043866
1030,0.05667272853565871
1031,0.5618968717438982
1032,0.5332407432947219
1033,0.053913326875797744
1034,0.993799237704572
1035,0.36172187572472847
1036,0.24676281932993996
1037,0.49674561778822934
1038,0.4891621297344629
1039,0.7571526017952904
1040,0.05740514772567501
1041,0.21739428913243564
1042,0.7922850748740377
1043,0.18479012021637076
1044,0.011223549481067902
1045,0.1166405043616058
1046,0.040468260931250284
1047,0.7194903093357773
1048,0.04406487462671469
1049,0.7509182570008386
1050,0.12633527101218978
1051,0.18539778786897096
1052,0.8917861318976311
1053,0.36075904912460927
1054,0.2586254108798678
1055,0.05372128038995579
1056,0.1328421150113644
1057,0.33145441197689507
1058,0.9871557974332781
1059,0.6930875448887284
1060,0.7401195314631878
1061,0.9920138426273349
1062,0.8870185649834713
1063,0.9064599185005324
1064,0.8452690694826411
1065,0.993799237704572
1066,0.9920138426273349
1067,0.7871885088396451
1068,0.8593317177517409
1069,0.06783590805878958
1070,0.24846861388787841
1071,0.15642443401096426
1072,0.993799237704572
1073,0.993799237704572
1074,0.40193819918175355
1075,0.14895310430841413
1076,0.2712303483092746
1077,0.02691380338395772
1078,0.08741836939842057
1079,0.9132097137799905
1080,0.89353130558133
1081,0.11386237160887817
1082,0.13427309934867443
1083,0.7300496902990246
1084,0.06982100630202759
1085,0.24278371595915954
1086,0.019488376695632297
1087,0.4128970326968506
1088,0.42404416554648744
1089,0.6093994675459338
1090,0.007134425300909744
1091,0.223812045135751
1092,0.9926715913057411
1093,0.45471925814672204
1094,0.03880801052670477
1095,0.7524101906361149
1096,0.12600786235074282
1097,0.030423697854461775
1098,0.993799237704572
1099,0.39284276304370036
1100,0.07268215446013804
1101,0.31420983812182757
1102,0.12383770141783446
1103,0.06465514138662672
1104,0.04073332289332283
1105,0.011900401945909054
1106,0.3582095743852309
1107,0.12048171599072424
1108,0.9920138426273349
1109,0.4891621297344629
1110,0.44427074091842245
1111,0.24505671328606915
1112,0.6761785103768972
1113,0.44115365625097736
1114,0.4029529218612032
1115,0.3868226558241372
1116,0.7371978109546587
1117,0.0800255469527872
1118,0.02551761911635966
1119,0.17504461505243135
1120,0.2584699049174783
1121,0.020265058889868154
1122,0.8194119068509298
1123,0.5472216641728573
1124,0.686422216250919
1125,0.9110273903394445
1126,0.3566365844573592
1127,0.14895310430841413
1128,0.11117894115662368
1129,0.9121239468440944
1130,0.993799237704572
1131,0.19817769190173076
1132,0.056659715370121225
1133,0.9920138426273349
1134,0.1421923339433882
1135,0.03667089730721245
1136,0.046425494780150706
1137,0.9920138426273349
1138,0.6930875448887284
1139,0.490180008719832
1140,0.7401195314631878
1141,0.19346935364867873
1142,0.1504324619818629
1143,0.06579944244756195
1144,0.8232124652632162
1145,0.18867328868732908
1146,0.19022668311258548
1147,0.12048171599072424
1148,0.993799237704572
1149,0.6930875448887284
1150,0.32072516545906044
1151,0.02055179056652891
1152,0.1426257229043866
1153,0.3993269665962962
1154,0.052800562102654894
1155,0.8103621715133866
1156,0.9383398694587402
1157,0.034484947330205414
1158,0.0441793319799999
1159,0.3362471481892319
1160,0.4550682660233134
1161,0.9225936910053659
1162,0.1853869920619944
1163,0.7455598755814901
1164,0.052686245409503986
1165,0.2769187160621421
1166,0.030423697854461775
1167,0.02083076297671427
1168,0.18479012021637076
1169,0.061998199388563435
1170,0.5105968282362109
1171,0.31225077037193494
1172,0.993799237704572
1173,0.7663099444325568
1174,0.5341892257409838
1175,0.10538576686052464
1176,0.7934559904920869
1177,0.1441902550871466
1178,0.9920138426273349
1179,0.36172187572472847
1180,0.03667089730721245
1181,0.9920138426273349
1182,0.13136467761084789
1183,0.16289996083291408
1184,0.9892421280908263
1185,0.993799237704572
1186,0.0440615541022039
1187,0.6930875448887284
1188,0.9383398694587402
1189,0.9900108255104948
1190,0.6827496068772968
1191,0.10642978771460206
1192,0.5038963570337864
1193,0.058624102245143805
1194,0.17514892081739425
1195,0.7300496902990246
1196,0.455724532761673
1197,0.020136179228417636
1198,0.8808219840959189
1199,0.10848104749847706
1200,0.7760583024281432
1201,0.07277568273887873
1202,0.02055179056652891
1203,0.6004579386303172
1204,0.9614654683599095
1205,0.993799237704572
1206,0.9614654683599095
1207,0.15570038515506604
1208,0.21893825557500424
1209,0.03667089730721245
1210,0.009184788100732005
1211,0.6316010374459876
1212,0.03872496589139636
1213,0.03667089730721245
1214,0.12556090271791892
1215,0.07073206103984545
1216,0.06047010204435458
1217,0.30893453416869315
1218,0.5860738182876755
1219,0.7873600616450711
1220,0.748842430668981
1221,0.4697124447858103
1222,0.37326832545538363
1223,0.2785335493281408
1224,0.0289319523731595
1225,0.9920138426273349
1226,0.5296974641194028
1227,0.097951880083025
1228,0.9915269060030959
1229,0.023057225368191495
1230,0.9614654683599095
1231,0.8951524562795018
1232,0.0289319523731595
1233,0.13974793232757088
1234,0.11630047232052976
1235,0.08934378756188743
1236,0.8454533096849993
1237,0.993799237704572
1238,0.9920138426273349
1239,0.13731490263724092
1240,0.2717148481113513
1241,0.7780922147361266
1242,0.28409366839826133
1243,0.21846950654777494
1244,0.993799237704572
1245,0.6930875448887284
1246,0.993799237704572
1247,0.9920138426273349
1248,0.1507501089191388
1249,0.7032296786285042
1250,0.5544902962532474
1251,0.9110273903394445
1252,0.6930875448887284
1253,0.31225077037193494
1254,0.9326678891420261
1255,0.04208687300264398
1256,0.11664153153083494
1257,0.30727917804563926
