id,score
220,0.007661600671252684
221,0.05173582313570832
222,0.5302148768342637
223,0.12313143737196143
224,0.012612565275067236
225,0.06097335230890107
226,0.3271602085269539
227,0.013474008730899423
228,0.3944059922803785
229,0.8429557221021746
230,0.008230878048571526
231,0.008298985367374744
232,0.3328517138800121
233,0.24364738227936744
234,0.292333323486873
235,0.8527415587192998
236,0.31247716077828974
237,0.37859440527808225
238,0.2018484340075169
239,0.30804528702047024
240,0.1287643738486838
241,0.09555014058128881
242,0.6713264005068205
243,0.09879744557254837
244,0.838490849122738
245,0.4831047994235885
246,0.19100783181778985
247,0.02229688919079531
248,0.025407831351224108
249,0.2817772788109469
250,0.37900761452612025
251,0.010433896260294508
252,0.8467785244019224
253,0.8072114367128694
254,0.013258709423243134
255,0.006656323105238417
256,0.114957285871441
257,0.17612170394150625
258,0.09693967277962116
259,0.25436366238553215
260,0.3787911784488507
261,0.007322675027011949
262,0.23451535415143177
263,0.03732705274706677
264,0.20507419932167648
265,0.006095514555380973
266,0.006986316553985997
267,0.25382341859189395
268,0.11013808385392533
269,0.23791655519792074
270,0.012398453427275446
271,0.3681754641178625
272,0.26361512803249787
273,0.3378958828060379
274,0.8481163974834383
275,0.43487293257364956
276,0.35954681640515657
277,0.3775470327429175
278,0.03776834256010142
279,0.02087263144892986
280,0.005703246741873455
281,0.664125671490027
282,0.2734116018689126
283,0.23885064316734433
284,0.32692806849176925
285,0.11874736987198867
286,0.037482628274387135
287,0.3039075606597
288,0.47543560257145634
289,0.014520828055622768
290,0.24212400143184387
291,0.461720404129729
292,0.32743247069793235
293,0.4886840136479779
294,0.007840885814125387
295,0.24364738227936744
296,0.0995788239963331
297,0.8451522169381173
298,0.007661600671252684
299,0.025410108426668177
300,0.016019670802159547
301,0.013049306859023618
302,0.04215532065247483
303,0.13624130085754746
304,0.3269691376474187
305,0.3899613878016846
306,0.22499817932945498
307,0.015070219033509628
308,0.00978236040127049
309,0.00511161231790322
310,0.7740594621263124
311,0.8451522169381173
312,0.7803188106220496
313,0.17612170394150625
314,0.3712096135461001
315,0.6713264005068205
316,0.1697427783530992
317,0.020086027271962178
318,0.37441347916835566
319,0.37441347916835566
320,0.03917451651404895
321,0.39526510245989444
322,0.08097442110395002
323,0.019769129089584805
324,0.8072899789849923
325,0.012398453427275446
326,0.24364738227936744
327,0.0858714968640564
328,0.5752293996284328
329,0.04127793855549555
330,0.0962173544103606
331,0.008298985367374744
332,0.435247536540983
333,0.1287643738486838
334,0.0986086075534849
335,0.008230878048571526
336,0.0568905138395882
337,0.3678151586376955
338,0.00921927283246559
339,0.14135518119194249
340,0.5705316632792037
341,0.5155046327854834
342,0.19245078905374502
343,0.008148217905343577
344,0.012847229658628789
345,0.4606021844393032
346,0.02087263144892986
347,0.37441347916835566
348,0.7816014903606119
349,0.846947118145018
350,0.3399299314686494
351,0.045082635454787356
352,0.8940940479695795
353,0.006095514555380973
354,0.09422628880540693
355,0.1396875793720434
356,0.3568399724184062
357,0.38487947878424655
358,0.7816014903606119
359,0.06298970061419923
360,0.2841453626365643
361,0.237665999772245
362,0.4574091904631071
363,0.35954681640515657
364,0.13691967815330183
365,0.018103049945522004
366,0.31010323666563705
367,0.3039075606597
368,0.02541991061531935
369,0.7816014903606119
370,0.41663425536479154
371,0.44132840622997016
372,0.2740233067127191
373,0.6323471032435325
374,0.46689498876238567
375,0.07288319365629943
376,0.011600375169293475
377,0.03809203384438184
378,0.15729896236086605
379,0.20325268861119908
380,0.007047860633580328
381,0.4817132305460474
382,0.03178388316806426
383,0.126812197933797
384,0.26950565949283833
385,0.8072114367128694
386,0.006897612347744477
387,0.0028855899122885585
388,0.055356366788985506
389,0.8638503733691363
390,0.01145710240298116
391,0.2889501962667508
392,0.007943425422771062
393,0.011738484557060867
394,0.012486307615741921
395,0.387734660942118
396,0.24375222244868464
397,0.0700816346245585
398,0.292333323486873
399,0.015070219033509628
400,0.6367407134042465
401,0.8072114367128694
402,0.10988204220890249
403,0.10988204220890249
404,0.3370849051372628
405,0.308922668290018
406,0.37742395233757553
407,0.828909662797377
408,0.49739302590107193
409,0.01412104869347391
410,0.037482628274387135
411,0.17668935440302266
412,0.8467785244019224
413,0.4163034977403432
414,0.2043292478566788
415,0.29115028865050524
416,0.4048937904024992
417,0.3141502551708743
418,0.0159861497952292
419,0.4606166557764259
420,0.21225638907690914
421,0.4643360435078119
422,0.8072899789849923
423,0.3181494666620196
424,0.4781489193143624
425,0.013481197652745063
426,0.005703246741873455
427,0.4069099193348734
428,0.6457621899242244
429,0.07139420252870758
430,0.3176391171684248
431,0.41450814674252884
432,0.015197950737184045
433,0.3473860048653853
434,0.4926972992346702
435,0.1643548363717179
436,0.4844777634721845
437,0.047119244212323184
438,0.32058414727604484
439,0.2693885246795998
440,0.403924821782969
441,0.2693885246795998
442,0.19245078905374502
443,0.8205856619853121
444,0.013474008730899423
445,0.2644123099140591
446,0.23458255151612534
447,0.03831318279581205
448,0.8451522169381173
449,0.27664922859732843
450,0.4926972992346702
451,0.52344229299185
452,0.055356366788985506
453,0.838490849122738
454,0.36717608343976865
455,0.44605110037259704
456,0.5546739292427794
457,0.4844777634721845
458,0.41447405853055114
459,0.10988204220890249
460,0.1299781859100324
461,0.26245924281240873
462,0.2693885246795998
463,0.29115028865050524
464,0.0904594427589997
465,0.443716955953486
466,0.019629129031686014
467,0.16772376272632097
468,0.8429557221021746
469,0.32902605319436995
470,0.030325178911708585
471,0.02221895511589568
472,0.2681890743791425
473,0.39767560400445356
474,0.14205906067548932
475,0.3943859285714546
476,0.013481197652745063
477,0.01567912949799546
478,0.8410456919759192
479,0.4785799662455053
480,0.08884975218598794
481,0.04850519984695374
482,0.046990417861959524
483,0.0145703282920829
484,0.005703246741873455
485,0.008710876039947253
486,0.7532484032054058
487,0.0327784908592641
488,0.1038563013782852
489,0.32743247069793235
490,0.30372524168189247
491,0.41447405853055114
492,0.009778180093119284
493,0.26869308269012826
494,0.33989980630051037
495,0.15470078993287262
496,0.2736558571198063
497,0.02336582177353725
498,0.1993926503269368
499,0.15915914361791914
500,0.2511975253021215
501,0.07932515747191968
502,0.020086027271962178
503,0.8072114367128694
504,0.27221464130469564
505,0.09485354710731655
506,0.31247716077828974
507,0.013481197652745063
508,0.6632755154499336
509,0.08496278816174123
510,0.07346552677697213
511,0.04039430736628859
512,0.2817177016936575
513,0.024431110292745233
514,0.05743756997565683
515,0.06531263625668911
516,0.2211842663684425
517,0.10807435965390252
518,0.007943425422771062
519,0.05343162388527279
520,0.3827050573585213
521,0.1749289618370545
522,0.014734756614058613
523,0.43304334926757493
524,0.3291241433568106
525,0.0327784908592641
526,0.2933618291231525
527,0.02554408418243283
528,0.02460125655435232
529,0.7806759534791924
530,0.0986086075534849
531,0.47344761365592897
532,0.4646864687061084
533,0.2429506999065437
534,0.1707236849288522
535,0.13802586998020108
536,0.4574091904631071
537,0.05012889522848197
538,0.04405694493939666
539,0.018657301288054682
540,0.3269691376474187
541,0.44132840622997016
542,0.3378958828060379
543,0.1697427783530992
544,0.3176391171684248
545,0.021927516611387362
546,0.1556257793419419
547,0.10988204220890249
548,0.3312618710478857
549,0.24292034538647922
550,0.47527909829087583
551,0.5445581225238875
552,0.8429557221021746
553,0.2985621464105891
554,0.7130282691678735
555,0.08570171819350174
556,0.24671538048652167
557,0.08698645709193542
558,0.3994534947561144
559,0.7130282691678735
560,0.16752716425832392
561,0.1697427783530992
562,0.7806759534791924
563,0.00854926734331131
564,0.01886963071725352
565,0.01527448524636358
566,0.20178128223836544
567,0.126812197933797
568,0.4714324131895504
569,0.11506853657965366
570,0.07237121169191438
571,0.5614069212669961
572,0.3004456941563908
573,0.29870147380986256
574,0.20370901917031914
575,0.8072899789849923
576,0.47543560257145634
577,0.045082635454787356
578,0.35954681640515657
579,0.013474008730899423
580,0.2565887936927217
581,0.010343029345331899
582,0.007615528352331528
583,0.5095888037747879
584,0.010343029345331899
585,0.5994409763590027
586,0.020086027271962178
587,0.7955274612421985
588,0.44605110037259704
589,0.30966898619654953
590,0.7672937163246094
591,0.4447657967428244
592,0.8527415587192998
593,0.16899297820920547
594,0.43867900617562944
595,0.32527967327549256
596,0.014763032572707774
597,0.316449938189525
598,0.008230878048571526
599,0.37441347916835566
600,0.5079493204648737
601,0.3039075606597
602,0.528379542956748
603,0.025311408997784487
604,0.10823609554336182
605,0.11874736987198867
606,0.18940452431226443
607,0.2549680579899277
608,0.011738484557060867
609,0.17612170394150625
610,0.10631299669997529
611,0.47905405653432737
612,0.5372426141923933
613,0.0268411132256281
614,0.33734920295306353
615,0.415847291485748
616,0.6109420107353265
617,0.292333323486873
618,0.4061413442596409
619,0.03498748152700106
620,0.4235852161266092
621,0.43907840622997013
622,0.30966898619654953
623,0.01693708083230105
624,0.08043439489264434
625,0.3568399724184062
626,0.01969616086069457
627,0.013481197652745063
628,0.7600715157683695
629,0.21134308443737532
630,0.7466130976603326
631,0.2653149854958203
632,0.8402014815170518
633,0.01253423739346631
634,0.2732196838205486
635,0.3223028063991392
636,0.39767560400445356
637,0.11220654891009336
638,0.007506717380544317
639,0.7037222256862544
640,0.7672937163246094
641,0.09339476298934883
642,0.1038563013782852
643,0.8940940479695795
644,0.45090964804966027
645,0.036936000012737835
646,0.35954681640515657
647,0.2732196838205486
648,0.014394156343777246
649,0.047119244212323184
650,0.3987416897189794
651,0.07461173252388825
652,0.025311408997784487
653,0.008298985367374744
654,0.37669300658269994
655,0.8205856619853121
656,0.4926972992346702
657,0.15915914361791914
658,0.15209675645912957
659,0.1697427783530992
660,0.29870147380986256
661,0.16445963078790565
662,0.8940940479695795
663,0.17558054033206402
664,0.15393997726667824
665,0.846947118145018
666,0.0995788239963331
667,0.04795231591632296
668,0.09360990468735314
669,0.8402014815170518
670,0.0145703282920829
671,0.2693885246795998
672,0.19808912563215575
673,0.7806759534791924
674,0.8205856619853121
675,0.018568035249612154
676,0.055278653718289196
677,0.5094067851186677
678,0.26123209452002244
679,0.006095514555380973
680,0.8402014815170518
681,0.2622264509520224
682,0.8002825591321046
683,0.010057802666776694
684,0.1697427783530992
685,0.7740594621263124
686,0.01967946753213302
687,0.3944059922803785
688,0.8280599816414466
689,0.7037222256862544
690,0.08315168429123927
691,0.8711556263715934
692,0.2512750972904956
693,0.3704098072782531
694,0.8030008405567406
695,0.037595256208500134
696,0.013481197652745063
697,0.8711556263715934
698,0.2908286708078057
699,0.036936000012737835
700,0.7740594621263124
701,0.2590580028698323
702,0.03327981911932785
703,0.39921943491921835
704,0.443716955953486
705,0.443716955953486
706,0.016625727294623055
707,0.8280599816414466
708,0.15915914361791914
709,0.013481197652745063
710,0.7740594621263124
711,0.0418648956015827
712,0.3923848213678282
713,0.18940452431226443
714,0.3899613878016846
715,0.10988204220890249
716,0.014394156343777246
717,0.8072114367128694
718,0.08570171819350174
719,0.8402014815170518
720,0.1993926503269368
721,0.3689400081405583
722,0.13046846232969508
723,0.7301216746770723
724,0.5583638307769246
725,0.8410456919759192
726,0.37693644345848804
727,0.2248551110181401
728,0.00921927283246559
729,0.2841453626365643
730,0.004178883412182241
731,0.2836360262670164
732,0.7816014903606119
733,0.4069099193348734
734,0.0986086075534849
735,0.10898886596466126
736,0.32545036960747864
737,0.37441347916835566
738,0.8072899789849923
739,0.3165530980136182
740,0.4844777634721845
741,0.664125671490027
742,0.014394156343777246
743,0.11976570870762919
744,0.26123209452002244
745,0.21134308443737532
746,0.023564460840031925
747,0.04777662932734168
748,0.009278502067700447
749,0.4966005365537084
750,0.5315937082538363
751,0.025407831351224108
752,0.20507419932167648
753,0.29151950608869875
754,0.82688211380478
755,0.22569961808635353
756,0.012168830027039033
757,0.008230878048571526
758,0.5454092620790394
759,0.4069099193348734
760,0.3944059922803785
761,0.42795067273427334
762,0.007955562240138974
763,0.39767560400445356
764,0.47857988887249164
765,0.01621693175704135
766,0.44132840622997016
767,0.11038044047010519
768,0.04039430736628859
769,0.838490849122738
770,0.1993926503269368
771,0.013481197652745063
772,0.9414354464593581
773,0.388456873763726
774,0.4011224053420301
775,0.24364738227936744
776,0.4069099193348734
777,0.1396875793720434
778,0.6457869375613611
779,0.015070219033509628
780,0.52344229299185
781,0.009686444415943359
782,0.06544583565229566
783,0.5049891305032012
784,0.008567669196633947
785,0.8814950401727631
786,0.2324188035604768
787,0.13113805715465854
788,0.03422350361772689
789,0.010228676033029058
790,0.3270589260173068
791,0.020764238652058942
792,0.01705660946654714
793,0.009402742817700366
794,0.01584273135334141
795,0.443716955953486
796,0.7982913152984159
797,0.37014223824422926
798,0.29857526098372095
799,0.15915914361791914
800,0.7955274612421985
801,0.43487293257364956
802,0.03678920199521103
803,0.005377070847123014
804,0.06702571408349639
805,0.023194340548295757
806,0.038685538509231725
807,0.2693885246795998
808,0.04127793855549555
809,0.2985621464105891
810,0.8280599816414466
811,0.8072899789849923
812,0.41663425536479154
813,0.1993926503269368
814,0.7301216746770723
815,0.5315937082538363
816,0.540109757626527
817,0.47905405653432737
818,0.041028330191818944
819,0.5102654553584233
820,0.026263300031783607
821,0.2907668407724836
822,0.2409684902810639
823,0.443716955953486
824,0.044562191027122486
825,0.02988094094082259
826,0.26045346916311396
827,0.01886963071725352
828,0.7837056704036026
829,0.0062140759748440496
830,0.019362532928305084
831,0.014398239084286633
832,0.3114635352017935
833,0.292333323486873
834,0.016816264291507853
835,0.5547988407432286
836,0.008368298056759418
837,0.01862538206277908
838,0.8837070719331335
839,0.2933618291231525
840,0.6457621899242244
841,0.3539258063854889
842,0.41572903448405363
843,0.2693885246795998
844,0.7806759534791924
845,0.22376962570728512
846,0.011695920878389315
847,0.01300984477920879
848,0.48176371706854515
849,0.4235852161266092
850,0.06057548102026351
851,0.1314729526649121
852,0.39389244439834264
853,0.3378958828060379
854,0.8402014815170518
855,0.627994561237697
856,0.3487186383829068
857,0.10807435965390252
858,0.8429557221021746
859,0.4011224053420301
860,0.008368012328751012
861,0.042901560986791
862,0.783108545163021
863,0.3399299314686494
864,0.5838219300539645
865,0.48873079416315834
866,0.30372524168189247
867,0.8402014815170518
868,0.47905405653432737
869,0.7803188106220496
870,0.03329618121349969
871,0.8429557221021746
872,0.012438882966110848
873,0.3696622878358962
874,0.3965590103072475
875,0.00814564677158815
876,0.838490849122738
877,0.01176406760926752
878,0.07028205968742865
879,0.39767560400445356
880,0.03998831144749301
881,0.16899297820920547
882,0.5277893907507878
883,0.08156255504191728
884,0.3269691376474187
885,0.00511161231790322
886,0.03717214243995434
887,0.3601042890812417
888,0.03668833092204497
889,0.3176391171684248
890,0.2719205345725976
891,0.16352955710086914
892,0.31861416780974583
893,0.37900761452612025
894,0.08068072712301945
895,0.008645020286753995
896,0.4069099193348734
897,0.39389244439834264
898,0.2248551110181401
899,0.30831745809986666
900,0.13046846232969508
901,0.2409684902810639
902,0.2740233067127191
903,0.8527415587192998
904,0.01816893239910218
905,0.01742437602663447
906,0.4350430855745511
907,0.1665076583928563
908,0.013481197652745063
909,0.297794638610734
910,0.010653758278069435
911,0.00921927283246559
912,0.03753567561646331
913,0.22376962570728512
914,0.31922588352100356
915,0.7692013315959211
916,0.34291438324734197
917,0.3176391171684248
918,0.292333323486873
919,0.33628405476093776
920,0.2409684902810639
921,0.7460023398748173
922,0.15720630979422515
923,0.35954681640515657
924,0.43527910467519193
925,0.019456876559278195
926,0.06097335230890107
927,0.37509759732122433
928,0.13488979077821958
929,0.04496566235708805
930,0.0488546746853231
931,0.38636329814542125
932,0.024549937849739276
933,0.025410108426668177
934,0.007387610906077402
935,0.2409684902810639
936,0.36843835834795124
937,0.031771046138921885
938,0.8940940479695795
939,0.14832922595584588
940,0.7806759534791924
941,0.44605110037259704
942,0.11214139380662731
943,0.41663425536479154
944,0.48176371706854515
945,0.2740233067127191
946,0.01014365052743607
947,0.33991712285628395
948,0.5155046327854834
949,0.6713264005068205
950,0.20178128223836544
951,0.06702571408349639
952,0.8467785244019224
953,0.4956598160399175
954,0.015953721348666888
955,0.22905875109177848
956,0.4069099193348734
957,0.2248551110181401
958,0.30372524168189247
959,0.3704098072782531
960,0.3176391171684248
961,0.37900761452612025
962,0.012612565275067236
963,0.5454092620790394
964,0.4708117035209342
965,0.04570370587653463
966,0.008980890902874225
967,0.41663425536479154
968,0.37900761452612025
969,0.7609582726948113
970,0.3454622955868497
971,0.37441347916835566
972,0.11874736987198867
973,0.27061691483759426
974,0.3704098072782531
975,0.019426502856511967
976,0.1556257793419419
977,0.8344823913322301
978,0.09576986362371302
979,0.13046846232969508
980,0.7808590176845432
981,0.15470078993287262
982,0.41968670542482756
983,0.06298970061419923
984,0.2693885246795998
985,0.0162496488891066
986,0.7803188106220496
987,0.4023024397075543
988,0.5315937082538363
989,0.009726949679637553
990,0.7740594621263124
991,0.2511975253021215
992,0.28188393395435823
993,0.006095514555380973
994,0.025410108426668177
995,0.8429557221021746
996,0.05589868364485481
997,0.01206196099515651
998,0.46401286356350163
999,0.26950565949283833
1000,0.8402014815170518
1001,0.2693885246795998
1002,0.44132840622997016
1003,0.008598771025160155
1004,0.27013253440330676
1005,0.07773129239673336
1006,0.14205906067548932
1007,0.308922668290018
1008,0.02229688919079531
1009,0.05558861488855721
1010,0.07318000227342612
1011,0.010246966970958693
1012,0.47562889099851774
1013,0.20178128223836544
1014,0.4781320521086812
1015,0.47344761365592897
1016,0.005502315315213695
1017,0.2693885246795998
1018,0.011728259501351628
1019,0.007387610906077402
1020,0.32369100474255236
1021,0.01612729861888882
1022,0.4781489193143624
1023,0.1697427783530992
1024,0.1346121458487628
1025,0.1993926503269368
1026,0.5965068064755161
1027,0.04303380346120785
1028,0.013612940884877776
1029,0.30372524168189247
1030,0.7301216746770723
1031,0.312047921180542
1032,0.07600610582311257
1033,0.3704098072782531
1034,0.7806759534791924
1035,0.013852985958386806
1036,0.3096040141609974
1037,0.4574091904631071
1038,0.01374808919222756
1039,0.18073893152210949
1040,0.29493578197791426
1041,0.30804528702047024
1042,0.008576409195805917
1043,0.008567669196633947
1044,0.09804767081830339
1045,0.5874351384075769
1046,0.03057183389662387
1047,0.006095514555380973
1048,0.46461460471253796
1049,0.14205906067548932
1050,0.25867977202750436
1051,0.41447405853055114
1052,0.013481197652745063
1053,0.00762101568323026
1054,0.5501625248552223
1055,0.36306617793502177
1056,0.42856606573149925
1057,0.3899613878016846
1058,0.8356915424835685
1059,0.11976570870762919
1060,0.013481197652745063
1061,0.8451522169381173
1062,0.0111191262434374
1063,0.10988204220890249
1064,0.05186011368344461
1065,0.8356915424835685
1066,0.8711556263715934
1067,0.00814564677158815
1068,0.11874736987198867
1069,0.02985664555252426
1070,0.005178490132776068
1071,0.28029989539006883
1072,0.47708517506617665
1073,0.8205856619853121
1074,0.5095888037747879
1075,0.022828173034190807
1076,0.010127814822759372
1077,0.4872283707973227
1078,0.10742349020020482
1079,0.17382045343011376
1080,0.05173582313570832
1081,0.01201297091842554
1082,0.10988204220890249
1083,0.024088218585180014
1084,0.26950565949283833
1085,0.5681696664292568
1086,0.14675968838513068
1087,0.022976149598703723
1088,0.37441347916835566
1089,0.07914896283991411
1090,0.14157883382819958
1091,0.005703246741873455
1092,0.8527415587192998
1093,0.011576409195805916
1094,0.3096040141609974
1095,0.4069099193348734
1096,0.19973072876564363
1097,0.5596345906564174
1098,0.8451522169381173
1099,0.34069156674183354
1100,0.43487293257364956
1101,0.020252887570503843
1102,0.4011224053420301
1103,0.0071657655224246055
1104,0.03890249424142831
1105,0.2693885246795998
1106,0.3832813737071177
1107,0.0177482621599822
1108,0.7982913152984159
1109,0.24339011719120585
1110,0.023808017484621632
1111,0.2889501962667508
1112,0.011675276278680426
1113,0.3702112693862945
1114,0.5079493204648737
1115,0.38216879748429916
1116,0.004428847888714307
1117,0.41663425536479154
1118,0.016917360139951453
1119,0.44605110037259704
1120,0.01123347955574024
1121,0.3678151586376955
1122,0.005806344915351963
1123,0.4068120422000278
1124,0.3277282343292485
1125,0.012168830027039033
1126,0.28029989539006883
1127,0.4258486112523361
1128,0.30831745809986666
1129,0.18940452431226443
1130,0.8402014815170518
1131,0.2036442927660585
1132,0.664125671490027
1133,0.8402014815170518
1134,0.26950565949283833
1135,0.10988204220890249
1136,0.2619496987467471
1137,0.8429557221021746
1138,0.24364738227936744
1139,0.10546588351259095
1140,0.013481197652745063
1141,0.3087621805000508
1142,0.627994561237697
1143,0.41077565967179497
1144,0.024431110292745233
1145,0.030801138998100424
1146,0.31247716077828974
1147,0.4872283707973227
1148,0.47708517506617665
1149,0.2549680579899277
1150,0.17640499282640654
1151,0.10898886596466126
1152,0.45767361450265054
1153,0.010127814822759372
1154,0.041028330191818944
1155,0.028176793284280025
1156,0.05180505041751512
1157,0.1101728039184836
1158,0.12313143737196143
1159,0.1697427783530992
1160,0.016400403371023137
1161,0.009992966440451683
1162,0.527093771066322
1163,0.03998831144749301
1164,0.09155812926752663
1165,0.37014223824422926
1166,0.5596345906564174
1167,0.45090964804966027
1168,0.008567669196633947
1169,0.10988204220890249
1170,0.13113805715465854
1171,0.569246944567483
1172,0.7609582726948113
1173,0.028629980603540602
1174,0.15091903619995256
1175,0.47003443850861293
1176,0.30372524168189247
1177,0.443716955953486
1178,0.9227353843796036
1179,0.3096040141609974
1180,0.19100783181778985
1181,0.8072114367128694
1182,0.2740233067127191
1183,0.19245078905374502
1184,0.013474008730899423
1185,0.7672937163246094
1186,0.41488360345248965
1187,0.031205103646882493
1188,0.009603226812039185
1189,0.8072114367128694
1190,0.016286914866741733
1191,0.40864864192014133
1192,0.008562802408301628
1193,0.28307986283262193
1194,0.07073267152828788
1195,0.27013253440330676
1196,0.24068654432621556
1197,0.02235935492947179
1198,0.2489684357584823
1199,0.27715919676468315
1200,0.435247536540983
1201,0.008567669196633947
1202,0.2907668407724836
1203,0.08847233724977299
1204,0.7806759534791924
1205,0.4744351785226338
1206,0.7806759534791924
1207,0.42386803966180714
1208,0.4785799662455053
1209,0.05848315917698624
1210,0.19808912563215575
1211,0.3603482288316762
1212,0.42856606573149925
1213,0.045082635454787356
1214,0.019329661703543367
1215,0.010073935248087966
1216,0.19973072876564363
1217,0.6674108879493201
1218,0.1358537917772025
1219,0.012168830027039033
1220,0.4464462187666393
1221,0.010295708663004072
1222,0.2833002891530328
1223,0.06083106984438731
1224,0.49185884871231744
1225,0.8837070719331335
1226,0.004428847888714307
1227,0.04990183442891423
1228,0.8451522169381173
1229,0.07196359481437777
1230,0.01459230960888604
1231,0.012169076047816037
1232,0.5508048351142774
1233,0.3704098072782531
1234,0.292333323486873
1235,0.5646096849629323
1236,0.2650354755270261
1237,0.7692013315959211
1238,0.7982913152984159
1239,0.03776834256010142
1240,0.02424224365367876
1241,0.0074425977018601095
1242,0.5617591260772895
1243,0.0418648956015827
1244,0.8002825591321046
1245,0.31247716077828974
1246,0.8402014815170518
1247,0.8280599816414466
1248,0.2593386512376594
1249,0.019257904560652198
1250,0.47905405653432737
1251,0.012168830027039033
1252,0.09493052307294376
1253,0.47905405653432737
