id,score
159,0.3472790425674631
160,0.9652483524651851
161,0.3585589776939876
162,0.11248357954723412
163,0.1935337586490086
164,0.028309103873682608
165,0.34291219946296647
166,0.5636517584594493
167,0.2709274238212763
168,0.32776226958411664
169,0.09548651083436786
170,0.33147797780518645
171,0.24712625690412499
172,0.32418520905272896
173,0.2638055184018101
174,0.3210072818915587
175,0.02356982192391827
176,0.33749247484173384
177,0.29256081793707256
178,0.28852520226665407
179,0.372799375582131
180,0.2771101334339358
181,0.9562092850448387
182,0.3938877598785177
183,0.37084277868849075
184,0.3084788534549556
185,0.27062970846031953
186,0.3472790425674631
187,0.2964975401344451
188,0.32418520905272896
189,0.34073484847608604
190,0.2463341663250788
191,0.9723773036004314
192,0.4216768469163682
193,0.28670051353717035
194,0.9998786353442862
195,0.32198332196616064
196,0.38822217930261527
197,0.16266483833739512
198,0.18296648846876845
199,0.4665149076349193
200,0.25631401486345273
201,0.2975664701841109
202,0.15239744527702914
203,0.27212485248658463
204,0.3177056127727524
205,0.10537816332302076
206,0.37757818589014536
207,0.970346171473865
208,0.19919682494685392
209,0.15996029366029166
210,0.30548881432898584
211,0.06407182143461991
212,0.2337035775365194
213,0.3036814016325465
214,0.31702395870385935
215,0.970346171473865
216,0.27810919058953376
217,0.2638458165824142
218,0.08286053483685941
219,0.35423909982348556
220,0.1672216806324628
221,0.34252204813880227
222,0.2905808127451102
223,0.272332027473141
224,0.12826811402232655
225,0.08077655274113081
226,0.18082987043461163
227,0.2892639438250129
228,0.31389095815352835
229,0.9676200571502296
230,0.13847626142420214
231,0.1115836922988459
232,0.1914791983987076
233,0.39416263111916716
234,0.3883364182147092
235,0.9692200583865488
236,0.33801334363513025
237,0.04857376141647171
238,0.5241975394427031
239,0.29521126013984367
240,0.2771101334339358
241,0.26832462433518567
242,0.27564088281188287
243,0.31344564375737416
244,0.9736840784035229
245,0.31033033505979507
246,0.2719963990134953
247,0.19524230043703
248,0.10462727591711807
249,0.3257212908993458
250,0.31628647142378413
251,0.07603683756211294
252,0.9699993833950834
253,0.9725206104109803
254,0.30475720343075247
255,0.3785239251389065
256,0.43725545910031005
257,0.30711583052213415
258,0.13649272840225357
259,0.2788613489439617
260,0.21548579344009514
261,0.22396228679467708
262,0.5191882360791958
263,0.14556770197241783
264,0.2905419225982962
265,0.133526216786036
266,0.38074914159394807
267,0.29033845269191416
268,0.3120841063465631
269,0.5221370476567391
270,0.2633027699099302
271,0.3834803368800082
272,0.310392340038382
273,0.3003414466697316
274,0.9667997344818146
275,0.375162203287922
276,0.36409367038738216
277,0.4021205356077982
278,0.4665149076349193
279,0.3142620623788431
280,0.13262609998697952
281,0.3366532647225217
282,0.4010141717249322
283,0.394698424616633
284,0.25021383970098815
285,0.259339708326144
286,0.4721910101221532
287,0.3325707793806518
288,0.3312773890850763
289,0.13940214584034197
290,0.09953465726671229
291,0.3053665401795906
292,0.37564330636396903
293,0.3495116760412299
294,0.06800544255366585
295,0.39416263111916716
296,0.2813901327093247
297,0.9651194881494634
298,0.16698084075523725
299,0.28705201852874845
300,0.06579134020577347
301,0.14858812523743473
302,0.4108470910611287
303,0.362932228213478
304,0.31080630295700445
305,0.2298336637179735
306,0.16514176419217375
307,0.2375919359340857
308,0.36839045547459437
309,0.07120056400149384
310,0.9688341110318961
311,0.9651194881494634
312,0.970346171473865
313,0.30711583052213415
314,0.37157753966968127
315,0.27564088281188287
316,0.2880673085930122
317,0.27121388428557014
318,0.3213390699588316
319,0.3213390699588316
320,0.26119281107362285
321,0.3084788534549556
322,0.1999987728537442
323,0.29110269042004583
324,0.9765203194855935
325,0.2633027699099302
326,0.39416263111916716
327,0.04892577855605963
328,0.3603950868650491
329,0.0627102756794286
330,0.2536897663929877
331,0.1115836922988459
332,0.3454795769964438
333,0.2771101334339358
334,0.285886087106735
335,0.13847626142420214
336,0.2206022745856534
337,0.21525123108608407
338,0.2225519752319326
339,0.6735265800138496
340,0.35351301341399727
341,0.3862136186759138
342,0.2247468095190851
343,0.036541120169797284
344,0.11947584767415043
345,0.33882842470947616
346,0.3142620623788431
347,0.3213390699588316
348,0.9710836301483473
349,0.9707647242897564
350,0.29508236792572096
351,0.24535621381400566
352,0.9715159571171387
353,0.133526216786036
354,0.19289270185022248
355,0.29256081793707256
356,0.286417270089662
357,0.23674172767456772
358,0.9710836301483473
359,0.1265192582523406
360,0.30114796407325245
361,0.1899873494994098
362,0.319070640168948
363,0.36409367038738216
364,0.29503739210694246
365,0.5627364511562061
366,0.1514080106985988
367,0.3325707793806518
368,0.2710219896912422
369,0.9710836301483473
370,0.26830514457363475
371,0.2953597322644862
372,0.3219391630625076
373,0.34164928587595234
374,0.3210072818915587
375,0.3510427679316851
376,0.16377029723915498
377,0.3124635123658096
378,0.2856018652787326
379,0.28309611622215136
380,0.07223852539973427
381,0.3783109242216176
382,0.3500708626968323
383,0.26742763516170454
384,0.3877973514437778
385,0.9725206104109803
386,0.3921784460056298
387,0.10348741875331029
388,0.2654244848968835
389,0.967438031579073
390,0.25426964390141965
391,0.396276543907702
392,0.26779183226513725
393,0.2514261634246086
394,0.36812264454236615
395,0.33574000813374716
396,0.052723075393276246
397,0.23925261030630077
398,0.3883364182147092
399,0.2375919359340857
400,0.32349989018002595
401,0.9725206104109803
402,0.2774054183484974
403,0.2774054183484974
404,0.3623055141485407
405,0.32149742958570293
406,0.3652214698817268
407,0.9742170911703665
408,0.3664419929304369
409,0.2689450181950189
410,0.4721910101221532
411,0.2967732693166508
412,0.9699993833950834
413,0.3531841886034442
414,0.24203948961776212
415,0.3472790425674631
416,0.252027527221008
417,0.08307934508221493
418,0.15629020329880927
419,0.3721809416975286
420,0.29878128291819656
421,0.29570201644941907
422,0.9765203194855935
423,0.32670412344268207
424,0.32226811451130144
425,0.2638055184018101
426,0.13262609998697952
427,0.30548881432898584
428,0.31012004766119594
429,0.284599341381783
430,0.3697884721299927
431,0.2619312455513305
432,0.143689835883511
433,0.36577065624006844
434,0.2961896649146814
435,0.3067771989007859
436,0.3593901584173638
437,0.2914193544728489
438,0.3633507293125463
439,0.3337563166341189
440,0.3737145111396778
441,0.3337563166341189
442,0.2247468095190851
443,0.97457941922338
444,0.2892639438250129
445,0.5154811257354845
446,0.28779119935113573
447,0.22895305764395762
448,0.9651194881494634
449,0.3625377303831064
450,0.2961896649146814
451,0.328981641038374
452,0.2654244848968835
453,0.9736840784035229
454,0.40299858471962036
455,0.2608216605116462
456,0.9553088395666062
457,0.3593901584173638
458,0.3585589776939876
459,0.2774054183484974
460,0.24825365388708223
461,0.15350719468079288
462,0.3337563166341189
463,0.3472790425674631
464,0.1940880066929442
465,0.372637301724167
466,0.03817548238591238
467,0.2623109224478232
468,0.9676200571502296
469,0.28474938868329014
470,0.12006850259386677
471,0.25861769889717884
472,0.14986987084259953
473,0.30670575472883777
474,0.2826498872912788
475,0.3743576117732508
476,0.2638055184018101
477,0.14612763023012115
478,0.9996565110205209
479,0.19076882101020604
480,0.26381953478611175
481,0.23232113255573025
482,0.2658766682674087
483,0.2414864602505276
484,0.13262609998697952
485,0.1132962608258464
486,0.9658771459214424
487,0.310142951515058
488,0.11112966562810475
489,0.37564330636396903
490,0.38589401605009915
491,0.3585589776939876
492,0.3028213022855656
493,0.09395403190536727
494,0.40135042456616876
495,0.27400640116320396
496,0.36085951997625315
497,0.24282930831736343
498,0.34291219946296647
499,0.17989049415613775
500,0.2191040213226459
501,0.0003018399431848324
502,0.27121388428557014
503,0.9725206104109803
504,0.23106178293050417
505,0.26809248555378135
506,0.33801334363513025
507,0.2638055184018101
508,0.24451900570623863
509,0.26443099696639705
510,0.12252210556128118
511,0.02155194757607325
512,0.32418520905272896
513,0.24768915579742726
514,0.22744841376026353
515,0.251071727867024
516,0.15996029366029166
517,0.273561425796831
518,0.2973595526523278
519,0.2349599532332148
520,0.23442297487345137
521,0.14502506697582948
522,0.12177933838916492
523,0.2911006149961308
524,0.34168688687629983
525,0.310142951515058
526,0.3828596564201385
527,0.15475510773341386
528,0.30036256486731944
529,0.9695962725541188
530,0.285886087106735
531,0.3027794358689452
532,0.2953634481800008
533,0.1676205347223603
534,0.34468457426210436
535,0.33175218962932973
536,0.319070640168948
537,0.2454899516443293
538,0.29014138997549455
539,0.1345345143941101
540,0.31080630295700445
541,0.2953597322644862
542,0.3003414466697316
543,0.2880673085930122
544,0.3697884721299927
545,0.33170773644135093
546,0.4961931864611767
547,0.2774054183484974
548,0.390294347253423
549,0.25206881813842985
550,0.36715277005686786
551,0.9614655725521806
552,0.9676200571502296
553,0.15774036072628098
554,0.9837488119802442
555,0.25951226810928857
556,0.2241807115708081
557,0.19818235613723506
558,0.3816577964216102
559,0.9837488119802442
560,0.34829412441390445
561,0.2880673085930122
562,0.9695962725541188
563,0.25801344326434944
564,0.23948223310662883
565,0.2675509973486267
566,0.3870334238205156
567,0.26742763516170454
568,0.3015022434533156
569,0.23283950190604236
570,0.2537050339682124
571,0.2753250277204374
572,0.2676881006231408
573,0.3376590309406322
574,0.08023413449062504
575,0.9765203194855935
576,0.3312773890850763
577,0.24535621381400566
578,0.36409367038738216
579,0.2892639438250129
580,0.217401708761803
581,0.13564528676271861
582,0.2999059844973534
583,0.31981517252340375
584,0.13564528676271861
585,0.47314277806262467
586,0.27121388428557014
587,0.9769965981074556
588,0.2608216605116462
589,0.31679710123642046
590,0.9752395570925705
591,0.37183247524947277
592,0.9692200583865488
593,0.2581166337208925
594,0.9573209914858397
595,0.1626142306743328
596,0.22887947946593762
597,0.39759182214338007
598,0.13847626142420214
599,0.3213390699588316
600,0.41304751386524796
601,0.3325707793806518
602,0.39042080783222194
603,0.23761917258739587
604,0.24685069056024528
605,0.259339708326144
606,0.3479688339943045
607,0.27693264359051734
608,0.2514261634246086
609,0.30711583052213415
610,0.24487603347779677
611,0.29233444485535
612,0.29641930080304
613,0.2208906447863164
614,0.34073484847608604
615,0.2073106064521681
616,0.39218051582349267
617,0.3883364182147092
618,0.3810645945875785
619,0.16266483833739512
620,0.37379333238970774
621,0.29336204221806667
622,0.31679710123642046
623,0.1606836484374844
624,0.15335822535469917
625,0.286417270089662
626,0.31248935167424163
627,0.2638055184018101
628,0.9794290081748712
629,0.14123211360375973
630,0.9819270085017844
631,0.21307319464207677
632,0.9659661348827839
633,0.2670578024691617
634,0.17448101233806598
635,0.3557259533417137
636,0.30670575472883777
637,0.07763151006820018
638,0.07629823763060327
639,0.36317153623069387
640,0.9752395570925705
641,0.12236949769723524
642,0.11112966562810475
643,0.9715159571171387
644,0.3582498378119453
645,0.2680425258695786
646,0.36409367038738216
647,0.17448101233806598
648,0.2289036058538169
649,0.2914193544728489
650,0.35341564805459624
651,0.09224480213774035
652,0.23761917258739587
653,0.12930735570090582
654,0.35652703406129505
655,0.97457941922338
656,0.2961896649146814
657,0.17989049415613775
658,0.3260240754629274
659,0.2880673085930122
660,0.3376590309406322
661,0.338818406631906
662,0.9715159571171387
663,0.3147953771208936
664,0.14969908660616155
665,0.9707647242897564
666,0.2813901327093247
667,0.16923177125369193
668,0.25292822578236057
669,0.9659661348827839
670,0.2414864602505276
671,0.3337563166341189
672,0.3724370456546086
673,0.9695962725541188
674,0.97457941922338
675,0.2455334099294187
676,0.14633565008274665
677,0.32208393473559815
678,0.4508666479030191
679,0.133526216786036
680,0.9659661348827839
681,0.30440490809205195
682,0.9694596239497194
683,0.23542834927483922
684,0.2880673085930122
685,0.9688341110318961
686,0.2535117852019272
687,0.31389095815352835
688,0.9729757066284773
689,0.36317153623069387
690,0.26489604615327333
691,0.9684268942517228
692,0.10773580670436632
693,0.19865872431844964
694,0.9739061684875988
695,0.2570259746908231
696,0.2638055184018101
697,0.9684268942517228
698,0.40415009105704397
699,0.2680425258695786
700,0.9688341110318961
701,0.5237406791246548
702,0.2638458165824142
703,0.3785831670516428
704,0.372637301724167
705,0.372637301724167
706,0.10703339559451897
707,0.9729757066284773
708,0.17989049415613775
709,0.2638055184018101
710,0.9688341110318961
711,0.05045782607077872
712,0.4070004720611585
713,0.3479688339943045
714,0.2298336637179735
715,0.2774054183484974
716,0.2289036058538169
717,0.9725206104109803
718,0.25951226810928857
719,0.9659661348827839
720,0.34291219946296647
721,0.3113348638034874
722,0.27705182258902117
723,0.9999494579215203
724,0.9563728885774226
725,0.9996565110205209
726,0.2764586838083687
727,0.2350953660829038
728,0.2225519752319326
729,0.30114796407325245
730,0.33239534399709664
731,0.3070619472968674
732,0.9710836301483473
733,0.30548881432898584
734,0.285886087106735
735,0.22650696661379208
736,0.35397752583897724
737,0.3213390699588316
738,0.9765203194855935
739,0.3652035514320557
740,0.3593901584173638
741,0.3366532647225217
742,0.2289036058538169
743,0.2182630658892728
744,0.4508666479030191
745,0.14123211360375973
746,0.08488315790107784
747,0.25980052944281556
748,0.5832438999944933
749,0.3674272083797238
750,0.33208724525360467
751,0.10462727591711807
752,0.2905419225982962
753,0.40039929748818975
754,0.9723773036004314
755,0.3382332457372554
756,0.09319282291765205
757,0.13847626142420214
758,0.33591342291316106
759,0.30548881432898584
760,0.31389095815352835
761,0.32727390173560406
762,0.015530086978335638
763,0.30670575472883777
764,0.3538865409869126
765,0.19394364451722002
766,0.2953597322644862
767,4.331679393762836e-05
768,0.02155194757607325
769,0.9736840784035229
770,0.34291219946296647
771,0.2638055184018101
772,0.9672784291265625
773,0.2588869655807078
774,0.294712101940504
775,0.39416263111916716
776,0.30548881432898584
777,0.29256081793707256
778,0.3226945113065496
779,0.2375919359340857
780,0.328981641038374
781,0.1033019581639672
782,0.9999558857553986
783,0.2877545417603196
784,0.2837267057605008
785,0.9679567697510094
786,0.33264097660945774
787,0.3933486417878779
788,0.10921864883434287
789,0.125684346490528
790,0.40878222519650326
791,0.14381187937801307
792,0.16067378675395536
793,0.08273837646928463
794,0.1436544122626447
795,0.372637301724167
796,0.9718084897812183
797,0.36911604560171046
798,0.39324822725409797
799,0.17989049415613775
800,0.9769965981074556
801,0.375162203287922
802,0.3205809398830449
803,0.3238037311230715
804,0.24695454486576002
805,0.2957148260770643
806,0.22655956399975563
807,0.3337563166341189
808,0.0627102756794286
809,0.15774036072628098
810,0.9729757066284773
811,0.9765203194855935
812,0.26830514457363475
813,0.34291219946296647
814,0.9999494579215203
815,0.33208724525360467
816,0.24155393567634326
817,0.29233444485535
818,0.3131171273912519
819,0.3449327514442241
820,0.06251341905647101
821,0.37084277868849075
822,0.17914833451803341
823,0.372637301724167
824,0.22654251747028023
825,0.2235192309189958
826,0.30305229931857747
827,0.23948223310662883
828,0.9638602354005871
829,0.09532646787651536
830,0.2964975401344451
831,0.051141824583944395
832,0.27180419080845986
833,0.3883364182147092
834,0.2185391536716255
835,0.38721471361461257
836,0.445847507226899
837,0.11515730594684614
838,0.9666486206161833
839,0.3828596564201385
840,0.31012004766119594
841,0.3367786862403033
842,0.27496142715930055
843,0.3337563166341189
844,0.9695962725541188
845,0.22898482321143707
846,0.16382357280015697
847,0.16861741386890286
848,0.3608170115656764
849,0.37379333238970774
850,0.3173681518418113
851,0.2638948546765373
852,0.310639245665579
853,0.3003414466697316
854,0.9659661348827839
855,0.3938877598785177
856,0.0796525810576241
857,0.273561425796831
858,0.9676200571502296
859,0.294712101940504
860,0.13877924591171614
861,0.181640649447562
862,0.9614410409090157
863,0.29508236792572096
864,0.3457030281733793
865,0.3598969381061311
866,0.38589401605009915
867,0.9659661348827839
868,0.29233444485535
869,0.970346171473865
870,0.34346712135695934
871,0.9676200571502296
872,0.3051811649339833
873,0.4898494575724462
874,0.3443326575904755
875,0.293416680341537
876,0.9755416063720703
877,0.24312411562634748
878,0.31157695962975945
879,0.30670575472883777
880,0.2376865077338031
881,0.2581166337208925
882,0.3597724383651747
883,0.2913066598120471
884,0.31080630295700445
885,0.07120056400149384
886,0.07065631640331549
887,0.3788331940885487
888,0.4725982954209502
889,0.3697884721299927
890,0.2463341663250788
891,0.5642791407101776
892,0.1886645878344351
893,0.31628647142378413
894,0.3058884968184029
895,0.0777751243267921
896,0.30548881432898584
897,0.310639245665579
898,0.2350953660829038
899,0.39335753446174443
900,0.27705182258902117
901,0.17914833451803341
902,0.3219391630625076
903,0.9692200583865488
904,0.23105387850534154
905,0.03759061221085801
906,0.32335451004569304
907,0.23340148768575886
908,0.2638055184018101
909,0.3596340230046143
910,0.1026975093341234
911,0.21751002773098063
912,0.2755348704895134
913,0.22898482321143707
914,0.3196799072284455
915,0.9758865340263374
916,0.20924873940990735
917,0.3697884721299927
918,0.3883364182147092
919,0.07949434836548955
920,0.17914833451803341
921,0.9422041914511076
922,0.11619012848496844
923,0.36409367038738216
924,0.36278352107359396
925,0.3370329691388594
926,0.08077655274113081
927,0.4060108569240566
928,0.3433503540520988
929,0.35196038172215965
930,0.13943336853178626
931,0.3353090308052656
932,0.29122615675592256
933,0.28705201852874845
934,0.09547242537971123
935,0.17914833451803341
936,0.4010223793049686
937,0.34961087805060165
938,0.9715159571171387
939,0.1864585705401135
940,0.9695962725541188
941,0.2608216605116462
942,0.19899124077794447
943,0.26830514457363475
944,0.3608170115656764
945,0.3219391630625076
946,0.12693448838702565
947,0.3655594200266485
948,0.3862136186759138
949,0.27564088281188287
950,0.3870334238205156
951,0.24695454486576002
952,0.9699993833950834
953,0.2754587134846066
954,0.3215450651390888
955,0.3020189219166466
956,0.30548881432898584
957,0.2350953660829038
958,0.38589401605009915
959,0.19865872431844964
960,0.3697884721299927
961,0.31628647142378413
962,0.13916326514208585
963,0.33688608682415006
964,0.37757818589014536
965,0.39144005504704305
966,0.12688978914725224
967,0.26830514457363475
968,0.31628647142378413
969,0.9789001982231571
970,0.3977045625909802
971,0.3213390699588316
972,0.259339708326144
973,0.320503335056462
974,0.19865872431844964
975,0.20905862398264935
976,0.4961931864611767
977,0.9551322920157109
978,0.2542993288196904
979,0.27705182258902117
980,0.9606745399925771
981,0.27400640116320396
982,0.2810001119685288
983,0.1265192582523406
984,0.3337563166341189
985,0.24562547158878556
986,0.970346171473865
987,0.04129806097615103
988,0.33208724525360467
989,0.17385504718093137
990,0.9688341110318961
991,0.2191040213226459
992,0.2693776964828033
993,0.133526216786036
994,0.28705201852874845
995,0.9676200571502296
996,0.247502027500305
997,0.4270606216800162
998,0.9659477090749966
999,0.3877973514437778
1000,0.9659661348827839
1001,0.3337563166341189
1002,0.2953597322644862
1003,0.1309605537329821
1004,0.27898617656545527
1005,0.15862299447370648
1006,0.2826498872912788
1007,0.32149742958570293
1008,0.19524230043703
1009,0.12118060361673855
1010,0.3363146825295778
1011,0.3796521467347702
1012,0.30001449087371973
1013,0.3870334238205156
1014,0.3699412308979842
1015,0.3027794358689452
1016,0.058403768771827506
1017,0.3337563166341189
1018,0.20836748954929424
1019,0.09547242537971123
1020,0.34419914145937364
1021,0.2596548665173253
1022,0.32226811451130144
1023,0.2880673085930122
1024,0.2246400277102811
1025,0.34291219946296647
1026,0.384951219059083
1027,0.3391370681213848
1028,0.2858787349101787
1029,0.38589401605009915
1030,0.9999494579215203
1031,0.20002017047408097
1032,0.16817777243549367
1033,0.19865872431844964
1034,0.9695962725541188
1035,0.36310985195555445
1036,0.32776226958411664
1037,0.319070640168948
1038,0.2930108343113166
1039,0.22859791969958973
1040,0.39882178775909494
1041,0.29521126013984367
1042,0.3235422881349882
1043,0.2837267057605008
1044,0.08324319379358412
1045,0.2766076114626351
1046,0.2204275199299644
1047,0.133526216786036
1048,0.3049760016507979
1049,0.2826498872912788
1050,0.30384558568233805
1051,0.3585589776939876
1052,0.2638055184018101
1053,0.4327986184693236
1054,0.36415145191433695
1055,0.48251202544075616
1056,0.3132335481439005
1057,0.2298336637179735
1058,0.9728143207755652
1059,0.2182630658892728
1060,0.2638055184018101
1061,0.9651194881494634
1062,0.12275592477685998
1063,0.2774054183484974
1064,0.13374363943115244
1065,0.9728143207755652
1066,0.9684268942517228
1067,0.293416680341537
1068,0.259339708326144
1069,0.2881767886294849
1070,0.09291997255480683
1071,0.22969381660179516
1072,0.9652483524651851
1073,0.97457941922338
1074,0.31981517252340375
1075,0.28153453054140837
1076,0.2605687935438949
1077,0.3795636501475265
1078,0.22418983698326578
1079,0.2941801289471767
1080,0.34252204813880227
1081,0.0073944673776736
1082,0.2774054183484974
1083,0.2789184200457535
1084,0.3877973514437778
1085,0.3587214843972368
1086,0.053050009472943825
1087,0.2701173373816189
1088,0.3213390699588316
1089,0.2685484025736671
1090,0.27172088209394113
1091,0.13262609998697952
1092,0.9692200583865488
1093,0.32013964020587643
1094,0.32776226958411664
1095,0.30548881432898584
1096,0.2863061268795824
1097,0.3761230055117064
1098,0.9651194881494634
1099,0.36189890167102445
1100,0.375162203287922
1101,0.21867149735026287
1102,0.294712101940504
1103,0.16017621316565905
1104,0.30517133985257455
1105,0.3337563166341189
1106,0.28262262346487776
1107,0.22334023906533157
1108,0.9718084897812183
1109,0.38753513350640273
1110,0.1945364582888778
1111,0.396276543907702
1112,0.11135291635261442
1113,0.3476353340491787
1114,0.41304751386524796
1115,0.37110246997646673
1116,0.11705082233443888
1117,0.26830514457363475
1118,0.2594505053761071
1119,0.2608216605116462
1120,0.1323827894871302
1121,0.21525123108608407
1122,0.25235382983701093
1123,0.34271217969762474
1124,0.24814149584295028
1125,0.09319282291765205
1126,0.22969381660179516
1127,0.33588036778459607
1128,0.39335753446174443
1129,0.3479688339943045
1130,0.9659661348827839
1131,0.1692607821038788
1132,0.3366532647225217
1133,0.9659661348827839
1134,0.3877973514437778
1135,0.2774054183484974
1136,0.2032575210254629
1137,0.9676200571502296
1138,0.39416263111916716
1139,0.283786912423507
1140,0.2638055184018101
1141,0.3583661859289285
1142,0.3938877598785177
1143,0.3748348013026298
1144,0.24768915579742726
1145,0.29654749699748273
1146,0.33801334363513025
1147,0.3795636501475265
1148,0.9652483524651851
1149,0.27693264359051734
1150,0.1501957221519899
1151,0.22650696661379208
1152,0.2975664701841109
1153,0.2605687935438949
1154,0.3131171273912519
1155,0.27619179544188355
1156,0.17059289634711322
1157,0.3304964550651139
1158,0.272332027473141
1159,0.2880673085930122
1160,0.3167051901831824
1161,0.2822680115261861
1162,0.33397878519942514
1163,0.2376865077338031
1164,0.3606898564957169
1165,0.36911604560171046
1166,0.3761230055117064
1167,0.3582498378119453
1168,0.2837267057605008
1169,0.2774054183484974
1170,0.3933486417878779
1171,0.33277184426108886
1172,0.9789001982231571
1173,0.2643094369763379
1174,0.11248357954723412
1175,0.4216768469163682
1176,0.38589401605009915
1177,0.372637301724167
1178,0.9996293786791126
1179,0.32776226958411664
1180,0.2719963990134953
1181,0.9725206104109803
1182,0.3219391630625076
1183,0.2247468095190851
1184,0.2892639438250129
1185,0.9752395570925705
1186,0.3935223851386993
1187,0.17375971165043214
1188,0.2387314993927689
1189,0.9725206104109803
1190,0.13637960868662535
1191,0.30836464446532447
1192,0.3532721300580525
1193,0.3599627677160992
1194,0.24558918517769604
1195,0.27898617656545527
1196,0.19681029910384173
1197,0.23364084908885818
1198,0.19289651725032103
1199,0.47378927297988516
1200,0.3454795769964438
1201,0.2837267057605008
1202,0.37084277868849075
1203,0.2513621915483716
1204,0.9695962725541188
1205,0.9695932684767398
1206,0.9695962725541188
1207,0.3492113316726168
1208,0.19076882101020604
1209,0.1418716240263768
1210,0.3724370456546086
1211,0.37960308651971025
1212,0.3132335481439005
1213,0.24535621381400566
1214,0.21755130955114155
1215,0.032435214445263996
1216,0.2863061268795824
1217,0.3307033340904236
1218,0.20823514722976372
1219,0.09319282291765205
1220,0.13471602825988985
1221,0.14141226337032708
1222,0.1755002922680513
1223,0.2171388605572946
1224,0.38076310463874613
1225,0.9666486206161833
1226,0.12024578692375028
1227,0.1273643749113397
1228,0.9651194881494634
1229,0.1158699166694283
1230,0.2621923180132932
1231,0.004297662678447967
1232,0.42796216511529356
1233,0.19865872431844964
1234,0.3883364182147092
1235,0.3857286192699712
1236,0.40809431720629236
1237,0.9758865340263374
1238,0.9718084897812183
1239,0.4665149076349193
1240,0.3066750116089347
1241,0.21565736341687866
1242,0.37644884162421816
1243,0.058033317472890825
1244,0.9694596239497194
1245,0.33801334363513025
1246,0.9659661348827839
1247,0.9729757066284773
1248,0.40857581449763375
1249,0.17585270664693167
1250,0.29233444485535
1251,0.09319282291765205
1252,0.3852816747057554
1253,0.29233444485535
1254,0.09319282291765205
1255,0.3142620623788431
